t,omega,F,S,C,tau_R,IC,kappa
2.8599999999999612,0.20386689176284278,0.95,3.71065223145446,80.21734214333576,inf,1.0,2.8649999682630206e-08
2.864999999999961,0.2131747737430345,0.95,3.7031123704739684,99.02564038606442,inf,1.0,2.8699999682076333e-08
2.869999999999961,0.19793014507389017,0.95,3.6953814477558735,81.73368815307892,inf,1.0,2.8749999681522457e-08
2.874999999999961,0.19533001445955378,0.95,3.7025373758505835,32.795158996228146,inf,1.0,2.879999968096858e-08
2.879999999999961,0.222007390160055,0.95,3.7062820227085256,86.27868001465018,inf,1.0,2.8849999680414707e-08
2.8849999999999607,0.17960194089789994,0.95,3.7046852014508436,37.11514376606061,inf,1.0,2.889999967986083e-08
2.8899999999999606,0.19061891429625888,0.95,3.7142932805879667,178.3837517649375,inf,1.0,2.8949999679306955e-08
2.8949999999999605,0.1902411264543602,0.95,3.6959641789496462,132.7953010270699,inf,1.0,2.8999999678753078e-08
2.8999999999999604,0.2180691418633529,0.95,3.7099043306299917,78.81863430344038,inf,1.0,2.9049999678199205e-08
2.9049999999999603,0.19003754722087152,0.95,3.6963664002378684,200.58131519282662,inf,1.0,2.909999967764533e-08
2.90999999999996,0.2032388681423214,0.95,3.7044287260690574,188.26921326327192,inf,1.0,2.9149999677091453e-08
2.91499999999996,0.2194487792075961,0.95,3.698200786159559,12.652074412801786,inf,1.0,2.919999967653758e-08
2.91999999999996,0.2225426884407966,0.95,3.703570361557632,145.7558736509362,inf,1.0,2.9249999675983703e-08
2.92499999999996,0.16992085746046826,0.95,3.7026637504629125,132.29133233766234,inf,1.0,2.9299999675429827e-08
2.9299999999999597,0.21235074906542195,0.95,3.700410098033273,24.4399059420134,inf,1.0,2.9349999674875954e-08
2.9349999999999596,0.2322905998701863,0.95,3.7101417283861826,196.4676724291617,inf,1.0,2.9399999674322077e-08
2.9399999999999595,0.22877267894477527,0.95,3.702864990940404,103.82554382269645,inf,1.0,2.94499996737682e-08
2.9449999999999594,0.21215166396194363,0.95,3.6913351894462183,51.21743553932559,inf,1.0,2.9499999673214328e-08
2.9499999999999593,0.2367981172354483,0.95,3.692580957020551,186.49576261297224,inf,1.0,2.954999967266045e-08
2.954999999999959,0.21960146919226986,0.95,3.71157243430098,143.68144274560242,inf,1.0,2.9599999672106575e-08
2.959999999999959,0.19618735450784186,0.95,3.7007891184002677,26.864926205325347,inf,1.0,2.9649999671552702e-08
2.964999999999959,0.18210747110739334,0.95,3.7048087598258665,129.9958602299752,inf,1.0,2.9699999670998826e-08
2.969999999999959,0.2047474605089583,0.95,3.6954138355600086,89.47646211840342,inf,1.0,2.974999967044495e-08
2.974999999999959,0.18344815757668442,0.95,3.702494802923872,37.06761977500959,inf,1.0,2.9799999669891076e-08
2.9799999999999587,0.2013158173134144,0.95,3.702091225451012,35.613152217992685,inf,1.0,2.9849999669337196e-08
2.9849999999999586,0.1928145534368575,0.95,3.6968935497435127,187.5855368701702,inf,1.0,2.9899999668783327e-08
2.9899999999999585,0.22242034581331893,0.95,3.7015734512060683,238.8448070251563,inf,1.0,2.994999966822945e-08
2.9949999999999584,0.20701773809140178,0.95,3.6940904067975424,246.62816863702025,inf,1.0,2.9999999667675574e-08
2.9999999999999583,0.23883949451811048,0.95,3.6961723852813577,222.38825475978476,inf,1.0,3.00499996671217e-08
3.004999999999958,0.19130002121382716,0.95,3.7029898847003393,158.76577200425956,inf,1.0,3.009999966656782e-08
3.009999999999958,0.24782947422160362,0.95,3.6998529125411745,138.67399387335865,inf,1.0,3.0149999666013945e-08
3.014999999999958,0.20134979800610964,0.95,3.690812632775629,189.46376356705034,inf,1.0,3.0199999665460075e-08
3.019999999999958,0.24966334297916504,0.95,3.7042026851218948,177.65814817170087,inf,1.0,3.02499996649062e-08
3.0249999999999577,0.1985201340085041,0.95,3.7019782091615476,168.59505130323868,inf,1.0,3.029999966435232e-08
3.0299999999999576,0.23480147316572442,0.95,3.709616771517491,252.31721950283995,inf,1.0,3.0349999663798446e-08
3.0349999999999575,0.20042823850753066,0.95,3.693741646846555,222.95447259344652,inf,1.0,3.039999966324457e-08
3.0399999999999574,0.22116535071031507,0.95,3.699128570242787,102.72530792338881,inf,1.0,3.044999966269069e-08
3.0449999999999573,0.20750922470531563,0.95,3.7063683699892307,50.30170617097801,inf,1.0,3.049999966213682e-08
3.049999999999957,0.2338533505290208,0.95,3.6970106047575686,26.461658449383187,inf,1.0,3.054999966158295e-08
3.054999999999957,0.19960548518124455,0.95,3.7025747325235625,87.04775044640188,inf,1.0,3.059999966102907e-08
3.059999999999957,0.22139956563501428,0.95,3.711466687955951,28.43495614757492,inf,1.0,3.0649999660475194e-08
3.064999999999957,0.20804984815157468,0.95,3.6992379880880346,130.49560216472958,inf,1.0,3.069999965992132e-08
3.0699999999999568,0.19517966399094533,0.95,3.696835279823093,96.18857027620675,inf,1.0,3.074999965936744e-08
3.0749999999999567,0.22490054323615283,0.95,3.6869296574672985,28.481824178398252,inf,1.0,3.0799999658813565e-08
3.0799999999999566,0.22359009955899012,0.95,3.700131583601199,90.88477452636819,inf,1.0,3.0849999658259695e-08
3.0849999999999564,0.21080900799436364,0.95,3.697280833294838,158.5407047893456,inf,1.0,3.089999965770582e-08
3.0899999999999563,0.22607622606564348,0.95,3.6902968767245636,83.0350734555605,inf,1.0,3.094999965715194e-08
3.0949999999999562,0.238832508112381,0.95,3.698655719721048,21.097509344097535,inf,1.0,3.0999999656598066e-08
3.099999999999956,0.21222791293034504,0.95,3.69724305308299,18.21762584441584,inf,1.0,3.104999965604419e-08
3.104999999999956,0.22661451359148543,0.95,3.7002676551384304,74.38501998718098,inf,1.0,3.1099999655490313e-08
3.109999999999956,0.22636481934828367,0.95,3.7079675273843127,13.287089237259769,inf,1.0,3.1149999654936444e-08
3.114999999999956,0.21252239299546005,0.95,3.6946970466268474,21.807418301104175,inf,1.0,3.119999965438257e-08
3.1199999999999557,0.20428512437987933,0.95,3.7078872547346924,36.25703969964645,inf,1.0,3.124999965382869e-08
3.1249999999999556,0.21096348721686198,0.95,3.693735316446947,41.902767274292366,inf,1.0,3.1299999653274814e-08
3.1299999999999555,0.22415385438321778,0.95,3.7039756628447846,11.654016247460417,inf,1.0,3.134999965272094e-08
3.1349999999999554,0.25380719279123554,0.95,3.697156414984904,41.041371518480595,inf,1.0,3.139999965216706e-08
3.1399999999999553,0.2288663942014857,0.95,3.705499961097221,92.02779480934896,inf,1.0,3.144999965161319e-08
3.144999999999955,0.2337508233686414,0.95,3.6931319289011992,268.4123650324547,inf,1.0,3.1499999651059316e-08
3.149999999999955,0.21313569804448207,0.95,3.699775993042765,168.9119772457535,inf,1.0,3.154999965050544e-08
3.154999999999955,0.2433594208883605,0.95,3.6868635305677606,120.32396934882412,inf,1.0,3.159999964995156e-08
3.159999999999955,0.18771448882318964,0.95,3.703181573876074,257.9573020325655,inf,1.0,3.1649999649397686e-08
3.1649999999999547,0.22478059928030092,0.95,3.6954413161301174,273.99198395097966,inf,1.0,3.169999964884381e-08
3.1699999999999546,0.24761242411718953,0.95,3.698668105307007,126.08274020212578,inf,1.0,3.174999964828994e-08
3.1749999999999545,0.23146350552279316,0.95,3.6963594770617747,109.27488403959345,inf,1.0,3.1799999647736064e-08
3.1799999999999544,0.22086349358620083,0.95,3.690549127671276,287.91927924748524,inf,1.0,3.184999964718219e-08
3.1849999999999543,0.25524823824163434,0.95,3.6941107226245635,283.11308268627647,inf,1.0,3.189999964662831e-08
3.189999999999954,0.2672665787807915,0.95,3.701662617108225,82.38738359242272,inf,1.0,3.1949999646074435e-08
3.194999999999954,0.20947018009449536,0.95,3.695433195691685,30.96814753240153,inf,1.0,3.199999964552056e-08
3.199999999999954,0.2482325276643138,0.95,3.6992554331344136,190.70523413645486,inf,1.0,3.204999964496669e-08
3.204999999999954,0.25756726089795734,0.95,3.7004363652954693,126.1821891780683,inf,1.0,3.209999964441281e-08
3.209999999999954,0.22648492927510588,0.95,3.6914815369035536,158.20207561816147,inf,1.0,3.2149999643858936e-08
3.2149999999999537,0.20366382486651347,0.95,3.6993145150521323,257.56133996320614,inf,1.0,3.219999964330506e-08
3.2199999999999536,0.23453914202674397,0.95,3.698976835534796,66.60225252435679,inf,1.0,3.224999964275118e-08
3.2249999999999535,0.23708993331869266,0.95,3.6963718535566588,40.610353808530455,inf,1.0,3.2299999642197307e-08
3.2299999999999534,0.20825720060150488,0.95,3.6914668010359866,4.359333247587626,inf,1.0,3.234999964164343e-08
3.2349999999999532,0.25004714818331664,0.95,3.694521668432621,22.847716420237248,inf,1.0,3.239999964108956e-08
3.239999999999953,0.25804867898893136,0.95,3.6962481806046497,47.74525645276134,inf,1.0,3.2449999640535684e-08
3.244999999999953,0.23500347947491562,0.95,3.6960226509936738,79.7030575119216,inf,1.0,3.249999963998181e-08
3.249999999999953,0.2518187690175644,0.95,3.6997911873003817,94.36515230722566,inf,1.0,3.254999963942793e-08
3.254999999999953,0.2412765675297024,0.95,3.699588384358667,178.066317046107,inf,1.0,3.2599999638874055e-08
3.2599999999999527,0.2396908536148068,0.95,3.700981140411175,96.34611297605365,inf,1.0,3.264999963832018e-08
3.2649999999999526,0.22980144276150583,0.95,3.6980025587261984,87.09524830057705,inf,1.0,3.269999963776631e-08
3.2699999999999525,0.25942312604476214,0.95,3.68371847967919,116.56939837511923,inf,1.0,3.274999963721243e-08
3.2749999999999524,0.23772087960782784,0.95,3.69829341766376,78.20572731832173,inf,1.0,3.2799999636658556e-08
3.2799999999999523,0.22307183422283217,0.95,3.695776761387448,45.844315573210324,inf,1.0,3.284999963610468e-08
3.284999999999952,0.23385671475919523,0.95,3.7058164446232724,66.14247145774029,inf,1.0,3.28999996355508e-08
3.289999999999952,0.2331894722705563,0.95,3.690377759028283,199.3378512457599,inf,1.0,3.294999963499693e-08
3.294999999999952,0.2506478375686605,0.95,3.7018714434777227,167.5767274985266,inf,1.0,3.299999963444306e-08
3.299999999999952,0.2430483143986173,0.95,3.701745904540173,158.6227526035098,inf,1.0,3.304999963388918e-08
3.3049999999999518,0.2676755049792412,0.95,3.6895298011100537,156.62055165574452,inf,1.0,3.3099999633335304e-08
3.3099999999999516,0.24722376103074595,0.95,3.706447338543042,75.86701142469066,inf,1.0,3.314999963278143e-08
3.3149999999999515,0.27145927779644197,0.95,3.6967590983098213,1.2807606801155265,inf,1.0,3.319999963222755e-08
3.3199999999999514,0.24133897778161995,0.95,3.6937606507295877,29.260141871101762,inf,1.0,3.3249999631673675e-08
3.3249999999999513,0.2784231638465151,0.95,3.686694591188663,81.42253377687001,inf,1.0,3.3299999631119805e-08
3.329999999999951,0.2751056662577156,0.95,3.699578151227158,140.8207772173411,inf,1.0,3.334999963056593e-08
3.334999999999951,0.2741001697829937,0.95,3.7007998186146356,103.08786179819968,inf,1.0,3.339999963001205e-08
3.339999999999951,0.24229633408857865,0.95,3.685503220271716,11.560357608604622,inf,1.0,3.3449999629458176e-08
3.344999999999951,0.23791374771615637,0.95,3.695409162898787,108.02293142274382,inf,1.0,3.34999996289043e-08
3.349999999999951,0.24685288723274468,0.95,3.69958019171321,40.260300209031534,inf,1.0,3.3549999628350424e-08
3.3549999999999507,0.23047688900829755,0.95,3.700074012017186,201.2133655149182,inf,1.0,3.359999962779655e-08
3.3599999999999506,0.23593481545498562,0.95,3.7003440225323203,217.01184956365034,inf,1.0,3.364999962724268e-08
3.3649999999999505,0.26711481230561773,0.95,3.698750221875917,109.37436398183335,inf,1.0,3.36999996266888e-08
3.3699999999999504,0.25528986887927374,0.95,3.6918555361350984,6.890913961787335,inf,1.0,3.3749999626134925e-08
3.3749999999999503,0.2621242640812227,0.95,3.691894982550546,152.52870022811328,inf,1.0,3.379999962558105e-08
3.37999999999995,0.2719507496476403,0.95,3.701735007051572,286.3919195751767,inf,1.0,3.384999962502717e-08
3.38499999999995,0.2622438580913844,0.95,3.6956626794064724,204.85350497289318,inf,1.0,3.3899999624473296e-08
3.38999999999995,0.2609136196945627,0.95,3.6978651609187616,22.022592919471865,inf,1.0,3.3949999623919426e-08
3.39499999999995,0.2860742976626085,0.935,3.691923782214804,44.68812964676301,inf,1.0,3.399999962336555e-08
3.3999999999999497,0.24427209021224527,0.92,3.6968643112351605,33.65909541180548,inf,1.0,3.404999962281167e-08
3.4049999999999496,0.25016682547553515,0.905,3.694691798010901,14.89517650481987,inf,1.0,3.4099999622257797e-08
3.4099999999999495,0.2511186813589106,0.89,3.696614651921827,9.77032330260615,inf,1.0,3.414999962170392e-08
3.4149999999999494,0.2571931605464961,0.875,3.7054053054535756,0.23239367570691244,inf,1.0,3.4199999621150044e-08
3.4199999999999493,0.2612692066296596,0.8600000000000001,3.6969586950889854,68.28924451038829,inf,1.0,3.4249999620596174e-08
3.424999999999949,0.2770512380081591,0.845,3.7029289888901697,42.903923437824545,inf,1.0,3.42999996200423e-08
3.429999999999949,0.2716129068559958,0.83,3.695400793044232,38.46752329914747,inf,1.0,3.434999961948842e-08
3.434999999999949,0.2647817237942185,0.815,3.7015244801757987,86.93356760718777,inf,1.0,3.4399999618934545e-08
3.439999999999949,0.24591496609978947,0.8,3.7015925016769815,6.661025490303574,inf,1.0,3.444999961838067e-08
3.4449999999999488,0.2622337195944269,0.7849999999999999,3.701635207382616,13.548521524860396,inf,1.0,3.449999961782679e-08
3.4499999999999487,0.25542872947003303,0.77,3.699014484757255,117.9246263207902,inf,1.0,3.454999961727292e-08
3.4549999999999486,0.2653834954680967,0.755,3.7035981687469044,67.2654825040362,inf,1.0,3.4599999616719046e-08
3.4599999999999485,0.261920525383168,0.74,3.695998719641865,10.506565257208234,inf,1.0,3.464999961616517e-08
3.4649999999999483,0.3014139655782877,0.725,3.6966944166115248,68.37360032639972,inf,1.0,3.469999961561129e-08
3.4699999999999482,0.28637027393109804,0.71,3.6961187129299855,211.65770843268353,inf,1.0,3.474999961505742e-08
3.474999999999948,0.26387268963778965,0.6950000000000001,3.7057763586294166,132.58132672304276,inf,1.0,3.479999961450354e-08
3.479999999999948,0.28422046299771964,0.68,3.7127596438570585,102.40554751513247,inf,1.0,3.4849999613949664e-08
3.484999999999948,0.30278675908533614,0.665,3.7030107528987863,187.54201155537686,inf,1.0,3.4899999613395794e-08
3.489999999999948,0.2635059537209017,0.65,3.7110151722542604,76.86108265597974,inf,1.0,3.494999961284192e-08
3.4949999999999477,0.2527659423365769,0.635,3.710557360440876,55.23936198103945,inf,1.0,3.499999961228804e-08
3.4999999999999476,0.30451030214129204,0.62,3.709038602552927,1.2837077935870587,inf,1.0,3.5049999611734165e-08
3.5049999999999475,0.2726147259413203,0.605,3.720456364819161,187.70868777668858,inf,1.0,3.509999961118029e-08
3.5099999999999474,0.2644986918695835,0.59,3.7091504735474548,200.52608229713053,inf,1.0,3.514999961062641e-08
3.5149999999999473,0.2874085271725413,0.575,3.7134518767461424,33.243246800485736,inf,1.0,3.519999961007254e-08
3.519999999999947,0.3088698185860217,0.56,3.7163762799507114,89.35767079738564,inf,1.0,3.5249999609518666e-08
3.524999999999947,0.2565470384576152,0.545,3.7156867617636773,7.778357399707081,inf,1.0,3.529999960896479e-08
3.529999999999947,0.276707666136744,0.53,3.7176779532158504,156.71580658781716,inf,1.0,3.5349999608410914e-08
3.534999999999947,0.2816278449814291,0.515,3.7207763965443017,137.78791939671532,inf,1.0,3.539999960785704e-08
3.5399999999999467,0.21900058048583304,0.5,3.7237416246148074,37.9400045736346,inf,1.0,3.544999960730316e-08
3.5449999999999466,0.19907908436250565,0.515,3.727017142928811,227.86378479194784,inf,1.0,3.549999960674929e-08
3.5499999999999465,0.20589321067999933,0.53,3.7251781448139982,192.61142482594232,inf,1.0,3.5549999606195415e-08
3.5549999999999464,0.18859027063413691,0.545,3.726026054660294,31.725999085174088,inf,1.0,3.559999960564154e-08
3.5599999999999463,0.17445867167692697,0.56,3.723564008438469,24.76205164017882,inf,1.0,3.564999960508766e-08
3.564999999999946,0.21534871723719817,0.575,3.727838804105162,23.343022242619632,inf,1.0,3.5699999604533785e-08
3.569999999999946,0.1960794216058659,0.59,3.7331370726147033,31.033493523092726,inf,1.0,3.574999960397991e-08
3.574999999999946,0.19962966071716437,0.605,3.7379435755059327,90.74619568687329,inf,1.0,3.579999960342604e-08
3.579999999999946,0.20557127057561075,0.62,3.7339909244653127,76.01715120779909,inf,1.0,3.584999960287216e-08
3.584999999999946,0.20484077240558562,0.635,3.734357291301417,36.26287958975085,inf,1.0,3.5899999602318287e-08
3.5899999999999457,0.20681173672480568,0.65,3.7353924559626903,55.07433355659293,inf,1.0,3.594999960176441e-08
3.5949999999999456,0.21548810364269144,0.665,3.7420391038903698,44.02396989552752,inf,1.0,3.5999999601210534e-08
3.5999999999999455,0.2171056780778713,0.68,3.7326879306779284,59.30549214682589,inf,1.0,3.604999960065666e-08
3.6049999999999454,0.18554501504658205,0.6950000000000001,3.7317213961872744,42.89101127101303,inf,1.0,3.609999960010278e-08
3.6099999999999453,0.1953337782381226,0.71,3.739315701649832,121.65935954813061,inf,1.0,3.614999959954891e-08
3.614999999999945,0.21327677834671377,0.725,3.732485519136724,141.59293095945046,inf,1.0,3.6199999598995035e-08
3.619999999999945,0.20163271724547016,0.74,3.7306210145255054,83.30911373610228,inf,1.0,3.624999959844116e-08
3.624999999999945,0.20202153601729833,0.755,3.732931711894688,200.90857026582665,inf,1.0,3.629999959788728e-08
3.629999999999945,0.21896044537379922,0.77,3.7357851156940476,100.59586502644562,inf,1.0,3.6349999597333406e-08
3.6349999999999447,0.21288212740678603,0.7849999999999999,3.7226304263829464,43.00578168108197,inf,1.0,3.639999959677953e-08
3.6399999999999446,0.17991139131028788,0.8,3.7248036398655406,32.12867044756709,inf,1.0,3.644999959622566e-08
3.6449999999999445,0.23920387868679782,0.815,3.7245869974399324,45.439763963836725,inf,1.0,3.649999959567178e-08
3.6499999999999444,0.1905650634198075,0.83,3.715841592271153,241.1912261847891,inf,1.0,3.654999959511791e-08
3.6549999999999443,0.20001981953457815,0.845,3.7050175747928664,417.6371188735746,inf,1.0,3.659999959456403e-08
3.659999999999944,0.17308972884766405,0.8600000000000001,3.7092564446982466,236.09038226003042,inf,1.0,3.6649999594010154e-08
3.664999999999944,0.21984505748827488,0.875,3.6989688376586387,142.93319103911014,inf,1.0,3.669999959345628e-08
3.669999999999944,0.15918767404455636,0.89,3.6902421791752746,309.4831618281829,inf,1.0,3.674999959290241e-08
3.674999999999944,0.20899176927512642,0.905,3.707781534084719,275.92048010915073,inf,1.0,3.679999959234853e-08
3.6799999999999438,0.2001578777261237,0.92,3.7053224167506427,113.82281071798812,inf,1.0,3.6849999591794655e-08
3.6849999999999437,0.22948384725689053,0.935,3.7062584617110264,46.06025193103344,inf,1.0,3.689999959124078e-08
3.6899999999999435,0.18936447361586062,0.95,3.7046569781396625,41.05577088070856,inf,1.0,3.69499995906869e-08
3.6949999999999434,0.21060501695803424,0.95,3.705372143841095,25.318263881285123,inf,1.0,3.6999999590133026e-08
3.6999999999999433,0.20513424100498057,0.95,3.702747107211952,20.09260439641808,inf,1.0,3.7049999589579156e-08
3.7049999999999432,0.20962828303643377,0.95,3.709524682978233,15.18149909198282,inf,1.0,3.709999958902528e-08
3.709999999999943,0.20470473561536195,0.95,3.7093122192959953,2.115418524889052,inf,1.0,3.7149999588471403e-08
3.714999999999943,0.22345470346161633,0.95,3.7048828684262283,4.540686058541979,inf,1.0,3.719999958791753e-08
3.719999999999943,0.21522247433770403,0.95,3.705982822783181,89.90319922092503,inf,1.0,3.724999958736365e-08
3.724999999999943,0.21610770557712655,0.95,3.7022114362835525,111.28918693308461,inf,1.0,3.7299999586809774e-08
3.7299999999999427,0.19747045150660725,0.95,3.704026348949897,29.197893482385112,inf,1.0,3.73499995862559e-08
3.7349999999999426,0.2220471986701078,0.95,3.70152515568469,93.31637907530504,inf,1.0,3.739999958570203e-08
3.7399999999999425,0.2038208869155511,0.95,3.712113116948738,206.75847354269155,inf,1.0,3.744999958514815e-08
3.7449999999999424,0.19187459922305194,0.95,3.709604856422525,119.11485088498542,inf,1.0,3.7499999584594275e-08
3.7499999999999423,0.2144836899889846,0.95,3.6970779703321144,81.23265994826971,inf,1.0,3.75499995840404e-08
3.754999999999942,0.2076817613819415,0.95,3.7048021971586955,198.89537882884298,inf,1.0,3.759999958348652e-08
3.759999999999942,0.17379775257333918,0.95,3.7027418446986613,238.1455772845617,inf,1.0,3.7649999582932646e-08
3.764999999999942,0.20552825366305427,0.95,3.704867470638946,74.55037570088315,inf,1.0,3.7699999582378777e-08
3.769999999999942,0.21048001916872394,0.95,3.7037552460077996,203.03728675533955,inf,1.0,3.77499995818249e-08
3.7749999999999417,0.19947697735107184,0.95,3.70766781858936,213.33413942189608,inf,1.0,3.7799999581271024e-08
3.7799999999999416,0.20647119253558444,0.95,3.68657598756786,121.22856241501705,inf,1.0,3.784999958071715e-08
3.7849999999999415,0.21134607000133698,0.95,3.706582923803831,150.5602011087962,inf,1.0,3.789999958016327e-08
3.7899999999999414,0.20837909522153808,0.95,3.704440266894254,64.50502818541149,inf,1.0,3.7949999579609395e-08
3.7949999999999413,0.19346606506026376,0.95,3.716797588988197,165.34148432339435,inf,1.0,3.7999999579055525e-08
3.799999999999941,0.17837973631884552,0.95,3.6993807174205475,273.6691155012878,inf,1.0,3.804999957850165e-08
3.804999999999941,0.1943590048322008,0.95,3.7081718225668303,120.83404781123122,inf,1.0,3.809999957794777e-08
3.809999999999941,0.19036830877212196,0.95,3.7060560073262523,2.7752133633834988,inf,1.0,3.81499995773939e-08
3.814999999999941,0.1829405774511983,0.95,3.7083976280068818,34.24958542581982,inf,1.0,3.8199999576840026e-08
3.8199999999999408,0.19812977672517107,0.95,3.706972484418891,148.9817482580358,inf,1.0,3.824999957628615e-08
3.8249999999999407,0.2250104449056778,0.95,3.7078222858476053,162.4328509043307,inf,1.0,3.829999957573227e-08
3.8299999999999406,0.20172157125484702,0.95,3.706908275672618,179.84861260555644,inf,1.0,3.83499995751784e-08
3.8349999999999405,0.22589165713815973,0.95,3.7071972709810606,247.27452689747557,inf,1.0,3.839999957462452e-08
3.8399999999999403,0.24103820695506428,0.95,3.707566297523353,202.36452253001355,inf,1.0,3.844999957407065e-08
3.8449999999999402,0.23166935932403376,0.95,3.7083182423521284,105.01402630508395,inf,1.0,3.8499999573516774e-08
3.84999999999994,0.20610294029031806,0.95,3.6998779734476552,286.00435877487524,inf,1.0,3.85499995729629e-08
3.85499999999994,0.21552869086102433,0.95,3.7020161768912665,99.59513251911719,inf,1.0,3.859999957240902e-08
3.85999999999994,0.21551858521847933,0.95,3.701067665839348,73.3127751584808,inf,1.0,3.8649999571855145e-08
3.86499999999994,0.18237514757300843,0.95,3.7102732633696354,156.15927269199076,inf,1.0,3.869999957130127e-08
3.8699999999999397,0.18496113622223476,0.95,3.699235340566985,61.068005463803956,inf,1.0,3.87499995707474e-08
3.8749999999999396,0.20626951320053877,0.95,3.6986539094471946,107.92227725762706,inf,1.0,3.879999957019352e-08
3.8799999999999395,0.23392826910129116,0.95,3.706896019882725,194.37711479078374,inf,1.0,3.8849999569639646e-08
3.8849999999999394,0.20411314917412327,0.95,3.6949825042812066,41.43112194313005,inf,1.0,3.889999956908577e-08
3.8899999999999393,0.2018118807981395,0.95,3.7071807851947356,132.87352628392506,inf,1.0,3.8949999568531893e-08
3.894999999999939,0.20178642460418672,0.95,3.7127180550352747,77.33846289817696,inf,1.0,3.899999956797802e-08
3.899999999999939,0.18822880485501514,0.95,3.6984724251429046,96.9808365808799,inf,1.0,3.904999956742415e-08
3.904999999999939,0.20392012332839826,0.95,3.703967037240199,126.85231406499511,inf,1.0,3.909999956687027e-08
3.909999999999939,0.2001482421916556,0.95,3.6972164267088474,106.45054686967428,inf,1.0,3.9149999566316395e-08
3.9149999999999388,0.19754124106915683,0.95,3.7059013559902394,232.12937681643092,inf,1.0,3.919999956576252e-08
3.9199999999999386,0.21822746632784273,0.95,3.708922376101058,83.61133738671734,inf,1.0,3.924999956520864e-08
3.9249999999999385,0.21922548185177249,0.95,3.694312120210235,20.894076484473203,inf,1.0,3.9299999564654765e-08
3.9299999999999384,0.17944711995239615,0.95,3.70734414698461,27.553469203942743,inf,1.0,3.9349999564100896e-08
3.9349999999999383,0.212809345017817,0.95,3.709151331047216,100.73459795630507,inf,1.0,3.939999956354702e-08
3.939999999999938,0.19879031709574946,0.95,3.7111089628477485,139.26230335395246,inf,1.0,3.944999956299314e-08
3.944999999999938,0.22038595457274823,0.95,3.716429823519941,157.48742964456812,inf,1.0,3.9499999562439266e-08
3.949999999999938,0.19552500103623416,0.95,3.7081334164770214,202.84198617947453,inf,1.0,3.954999956188539e-08
3.954999999999938,0.23134424057058567,0.95,3.714633678520561,209.7236653763571,inf,1.0,3.9599999561331514e-08
3.959999999999938,0.20053529879211496,0.95,3.704064593640884,209.21723649400184,inf,1.0,3.964999956077764e-08
3.9649999999999377,0.20887924324462404,0.95,3.716789931831056,201.19049637745036,inf,1.0,3.969999956022377e-08
3.9699999999999376,0.20176187895751596,0.95,3.711807331173396,42.28435298090448,inf,1.0,3.974999955966989e-08
3.9749999999999375,0.19761069319230273,0.95,3.6940066166502854,124.56222074508794,inf,1.0,3.9799999559116015e-08
3.9799999999999374,0.18045112880230363,0.95,3.7038532043678645,195.61249732871525,inf,1.0,3.984999955856214e-08
3.9849999999999373,0.20250541213567175,0.95,3.704444734542995,143.259386405268,inf,1.0,3.989999955800826e-08
3.989999999999937,0.21155598112706286,0.95,3.7125590397420236,0.33355002062000394,inf,1.0,3.9949999557454386e-08
3.994999999999937,0.17527063280354582,0.95,3.7061732883691283,24.349118688031652,inf,1.0,3.9999999556900516e-08
3.999999999999937,0.20480055253333518,0.95,3.7046538478399493,108.72418704539422,inf,1.0,4.004999955634664e-08
4.004999999999937,0.21065388161478182,0.95,3.7141838825052753,143.07667896740938,inf,1.0,4.009999955579276e-08
4.009999999999937,0.1901748837949846,0.95,3.70582481417246,21.84335689440253,inf,1.0,4.014999955523889e-08
4.014999999999937,0.21462977393172267,0.95,3.6993207075116072,136.6113069133725,inf,1.0,4.019999955468501e-08
4.0199999999999365,0.22359223995916722,0.95,3.7062629695600857,208.2050143088682,inf,1.0,4.0249999554131134e-08
4.024999999999936,0.20731536884568413,0.95,3.7057183904029025,189.4361851523174,inf,1.0,4.0299999553577264e-08
4.029999999999936,0.19657924955378547,0.95,3.7151849455643866,12.859696458892255,inf,1.0,4.034999955302339e-08
4.034999999999936,0.23371739153287052,0.95,3.7134903264706427,50.5789045463922,inf,1.0,4.039999955246951e-08
4.039999999999936,0.19615105611697103,0.95,3.7004536101241774,111.73945460919632,inf,1.0,4.0449999551915635e-08
4.044999999999936,0.20139679821049583,0.95,3.7094062787332405,179.55685684872077,inf,1.0,4.049999955136176e-08
4.049999999999936,0.19033010867502753,0.95,3.710763610970822,32.493198733327645,inf,1.0,4.054999955080788e-08
4.054999999999936,0.21989808642748798,0.95,3.7103436387426267,72.1617668729498,inf,1.0,4.059999955025401e-08
4.059999999999936,0.1886251860895527,0.95,3.7068382329033973,263.0241745050562,inf,1.0,4.0649999549700136e-08
4.0649999999999356,0.1893561272562394,0.95,3.713068631056528,205.6443673237064,inf,1.0,4.069999954914626e-08
4.0699999999999354,0.19071101899816867,0.95,3.7063760095439244,13.175119490844276,inf,1.0,4.0749999548592383e-08
4.074999999999935,0.21365386749128135,0.95,3.714512530117693,35.92301445420294,inf,1.0,4.079999954803851e-08
4.079999999999935,0.17125675333824475,0.95,3.703523778364678,40.71795352380382,inf,1.0,4.084999954748463e-08
4.084999999999935,0.1831952353445132,0.95,3.712051343272198,78.50575061923861,inf,1.0,4.0899999546930754e-08
