t,omega,F,S,C,tau_R,IC,kappa
25.62,3.541716394742515,0.7392467052864449,3.8236331497093587,36.12944632790533,0.53,1.0,-0.7368269738580904
25.63,3.2800239357428254,0.7401048428390987,3.8246755979453844,59.441969763919275,0.52,1.0,-0.7368269737580905
25.64,0.6968978673745644,0.7391601515200401,3.8254255691783494,133.31715947272062,0.54,1.0,-0.7368269736580905
25.650000000000002,0.8022492987174334,0.7386984557897496,3.825497797042567,85.07015948622664,0.5,1.0,-0.7368269735580906
25.66,0.03768996197723379,0.7400892722545164,3.826128611294036,74.2217314476095,0.52,1.0,-0.7368269734580907
25.67,-0.6075292557331714,0.7384966522620497,3.8271423336810377,27.20014653383849,0.48,1.0,-0.7368269733580907
25.68,-0.6168122870401717,0.7386512271880639,3.8298645997966454,9.05332951072561,0.47000000000000003,1.0,-0.7368269732580908
25.69,-1.2621762365540872,0.7378494546698566,3.831671969180278,23.766642138089694,0.46,1.0,-0.7368269731580908
25.7,-2.822648209948043,0.7364097139469667,3.8348761045623196,123.69901021045524,0.45,1.0,-0.7368269730580909
25.71,-1.9641790479270154,0.7359259540803236,3.8348042851781985,193.57345496851525,0.44,1.0,-0.736826972958091
25.72,-3.583071230022434,0.7347276208400633,3.8376495219091726,5.865763642456206,0.43,1.0,-0.736826972858091
25.73,-3.810698692212906,0.7349438615127443,3.84376042559963,168.68278697495626,0.41000000000000003,1.0,-0.7368269727580911
25.740000000000002,-2.5913015450426036,0.7349543516263068,3.8476237923874588,203.71720003830328,0.4,1.0,-0.7368269726580912
25.75,-3.853752764224228,0.7340391225902889,3.8440938414240153,120.8400535990946,0.36,1.0,-0.7368269725580912
25.76,-3.2728248423495603,0.7339936896347363,3.8136602611702264,102.43879289923576,0.35000000000000003,1.0,-0.7368269724580913
25.77,-2.3513929386169616,0.7340331925217416,3.8108493087212705,111.83253482625292,0.35000000000000003,1.0,-0.7368269723580914
25.78,-3.0477600182510862,0.7338560733214654,3.8073824426930725,2.9523286577712913,0.33,1.0,-0.7368269722580914
25.79,-1.754365829727853,0.7338616738183557,3.795143763342306,15.929067728773202,0.32,1.0,-0.7368269721580915
25.8,-0.7357326654596862,0.7340559173825982,3.789162526139078,11.148260862646001,0.31,1.0,-0.7368269720580914
25.810000000000002,-2.8206601872420265,0.7344292520895805,3.7864254937138764,18.367103501118798,0.3,1.0,-0.7368269719580915
25.82,-2.186634330490775,0.7343148198264111,3.7783572230561036,78.81025325097485,0.29,1.0,-0.7368269718580917
25.830000000000002,-0.9470885007154708,0.7343158115353742,3.7744385774482794,141.90579735156496,0.28,1.0,-0.7368269717580916
25.84,0.057572610540524316,0.7345325790903133,3.7712356083128946,104.22266509721527,0.26,1.0,-0.7368269716580917
25.85,-0.7723425186787531,0.7346080614819532,3.7709708054630067,45.81590089064971,0.25,1.0,-0.7368269715580918
25.86,0.7188075655175205,0.7346258011252659,3.7708379196608397,1.3873988920612912,0.25,1.0,-0.7368269714580918
25.87,-0.8575568091801,0.7347736790270256,3.7709071985061664,129.96376455680183,0.24,1.0,-0.7368269713580919
25.88,-0.16042896281330965,0.7349635272930696,3.7728339891227245,157.96226490717783,0.23,1.0,-0.736826971258092
25.89,-0.47672462232268664,0.7350834081626629,3.7722982694356393,155.07675658010308,0.22,1.0,-0.736826971158092
25.900000000000002,-1.0214587599701754,0.7351210518600886,3.773106237602511,32.07652063503854,0.21,1.0,-0.7368269710580921
25.91,-2.505568248177421,0.7350763284590474,3.7736972251278207,28.318180770933676,0.19,1.0,-0.7368269709580922
25.92,-2.3289831401785213,0.735484892259612,3.77348515225432,27.39579551147855,0.18,1.0,-0.7368269708580922
25.93,-3.387384934750278,0.7357750785919612,3.77237982974044,67.79946551427105,0.17,1.0,-0.7368269707580923
25.94,-3.940966128344895,0.7359031678451525,3.7729541643386,0.7977246208955581,0.16,1.0,-0.7368269706580923
25.95,-5.07191167506999,0.7357916590061159,3.770126493249461,54.0466284456151,0.53,1.0,-0.7368269705580924
25.96,-2.797989745407191,0.736228396426239,3.7684874251315303,90.24972009706639,0.52,1.0,-0.7368269704580925
25.97,-5.093919395983323,0.7363772888736929,3.7678219612346586,0.0107867238655885,0.54,1.0,-0.7368269703580925
25.98,-5.573953562721275,0.7368923117991739,3.7658034218481258,200.43796402693027,0.56,1.0,-0.7368269702580926
25.990000000000002,-3.283362417611456,0.7373177109120799,3.7657807116882998,221.62601272816406,0.51,1.0,-0.7368269701580927
26.0,-3.8206671210112266,0.7385748458098366,3.7644849129767506,51.593921168696625,0.54,1.0,-0.7368269700580927
26.01,-1.2819273968471978,0.7391694945857792,3.763519590199175,128.58619083599035,0.55,1.0,-0.7368269699580928
26.02,-1.0251626618965906,0.7400731510527092,3.763579847195119,94.52337998128274,0.52,1.0,-0.7368269698580929
26.03,-1.753176718475318,0.7396427109047738,3.762328678617541,75.76860247841881,0.51,1.0,-0.7368269697580929
26.04,1.643736824429494,0.7416451374889381,3.7624708937569005,120.66487014728358,0.5,1.0,-0.736826969658093
26.05,2.849116444706661,0.7404964886381921,3.762475855784715,135.66282447592803,0.5,1.0,-0.736826969558093
26.060000000000002,2.8446831621003623,0.7390545090072622,3.7624828602773155,3.235166321698997,0.48,1.0,-0.7368269694580931
26.07,4.724916647633431,0.7376847829881885,3.7628620081322146,72.27394699314782,0.44,1.0,-0.7368269693580932
26.080000000000002,6.26571059403878,0.7372433912660541,3.763438981500743,87.38293398350565,0.43,1.0,-0.7368269692580932
26.09,8.28896813731772,0.7375078433107622,3.7641065470791473,1.7229413192656893,0.4,1.0,-0.7368269691580933
26.1,7.691475176823246,0.7366732967146515,3.764054172835343,99.55539173767225,0.35000000000000003,1.0,-0.7368269690580934
26.11,7.0254889105543645,0.736252786429098,3.7638717351269007,139.99147005006458,0.24,1.0,-0.7368269689580934
26.12,9.400530811944655,0.7355309129664507,3.7649026201671667,17.618802890977072,0.21,1.0,-0.7368269688580935
26.13,7.653331095369829,0.7349734920660833,3.766843645441248,7.822209341154631,0.17,1.0,-0.7368269687580936
26.14,6.7129093397306985,0.7348394198052395,3.767580509353527,169.29157113521057,0.16,1.0,-0.7368269686580936
26.150000000000002,5.339706322137576,0.7347601262576029,3.768048282768015,256.1411776381394,0.56,1.0,-0.7368269685580937
26.16,4.75375785820689,0.735733691689165,3.7691662664856653,73.61761673926051,0.55,1.0,-0.7368269684580938
26.17,3.551639186128987,0.735837014779849,3.769085562581016,87.53806398962203,0.54,1.0,-0.7368269683580938
26.18,4.050436910736204,0.7359411013013912,3.7688207635931064,133.07739152869962,0.55,1.0,-0.7368269682580939
26.19,1.2291857523915222,0.7358038702465728,3.7688137638439922,48.36928464593045,0.54,1.0,-0.7368269681580939
26.2,0.9235691030467913,0.73620136387822,3.7703199899030797,180.75274455295278,0.52,1.0,-0.736826968058094
26.21,0.8868924476645951,0.7355505899770476,3.7713445951334026,190.71389055984415,0.54,1.0,-0.7368269679580941
26.22,-0.693418014495085,0.7354329672883626,3.7720014078041944,6.836723771845285,0.51,1.0,-0.7368269678580941
26.23,-0.8410024972875043,0.7356317034221889,3.7731466932687274,109.21510748227338,0.49,1.0,-0.7368269677580942
26.240000000000002,-1.283678844920245,0.7356927764493812,3.7729044229872266,85.88717831050084,0.49,1.0,-0.7368269676580943
26.25,-3.25876863212796,0.7360898884234532,3.7749183685490015,26.085238740309585,0.47000000000000003,1.0,-0.7368269675580943
26.26,-1.639698204927324,0.7357511532102088,3.782437816380253,75.05642283128591,0.46,1.0,-0.7368269674580944
26.27,-2.6875676529360035,0.735898376667965,3.7835374628805387,10.542754046295714,0.44,1.0,-0.7368269673580945
26.28,-3.409329017328165,0.7356595975752387,3.7871343173146594,192.2017817581636,0.4,1.0,-0.7368269672580945
26.29,-2.363739313675116,0.7353532818128392,3.7793940002489173,268.68463565615457,0.42,1.0,-0.7368269671580946
26.3,-3.1715795810125895,0.734732833605759,3.779071119831709,128.40956436638146,0.38,1.0,-0.7368269670580946
26.310000000000002,-2.4710766332497918,0.7346345728799708,3.7766709577707194,90.22797293039372,0.37,1.0,-0.7368269669580947
26.32,-1.8635724314988096,0.7346318588940761,3.775056012831483,146.27543695079075,0.36,1.0,-0.7368269668580948
26.330000000000002,-4.532729688777516,0.7346018077002578,3.7949882609336996,71.05164971612002,0.35000000000000003,1.0,-0.7368269667580948
26.34,-2.446261845471909,0.7345486756588333,3.7913117415464086,3.5325441939081452,0.51,1.0,-0.7368269666580949
26.35,-2.2668292186151646,0.7345105253663557,3.7867377488152285,103.61112109015119,0.51,1.0,-0.736826966558095
26.36,-1.2717988894176482,0.7345506664353896,3.7868384318947843,157.28381572364512,0.31,1.0,-0.736826966458095
26.37,-1.0925794048127864,0.7346606753684615,3.7872087440619793,46.24291242941827,0.51,1.0,-0.7368269663580951
26.38,-0.28597254309983544,0.7342258162118782,3.786034117368127,144.7369358662508,0.29,1.0,-0.7368269662580952
26.39,-0.6657552808599819,0.7340829294738926,3.782848605763777,197.7270722074984,0.47000000000000003,1.0,-0.7368269661580952
26.400000000000002,0.6652815919919736,0.7344733655302512,3.7802702905331396,115.99262468924623,0.48,1.0,-0.7368269660580953
26.41,-0.8601701112149017,0.7347218065750177,3.7780307848772448,100.69695589997207,0.45,1.0,-0.7368269659580954
26.42,-1.059846068639037,0.734918186226472,3.7779706978816145,31.958968777773965,0.46,1.0,-0.7368269658580954
26.43,-1.6974997224501376,0.7347679903542554,3.7794871276968913,63.169642110759604,0.45,1.0,-0.7368269657580955
26.44,-1.0960924686861755,0.7348931771168101,3.7807150047498617,55.62972267715159,0.22,1.0,-0.7368269656580955
26.45,-2.9197347905378956,0.7343405016993267,3.781406437014146,99.56934450803946,0.2,1.0,-0.7368269655580956
26.46,-2.9489630918279754,0.7345731926550986,3.7833970082342034,87.9170809781122,0.21,1.0,-0.7368269654580957
26.47,-3.3972344741466842,0.734350684264635,3.784599834510638,71.31081260634973,0.19,1.0,-0.7368269653580957
26.48,-2.955895609769001,0.7345204140327928,3.7843828404819018,43.12400402687662,0.16,1.0,-0.7368269652580958
26.490000000000002,-2.692702799413984,0.7344895285911911,3.7857446664000363,0.13623802465417836,0.16,1.0,-0.7368269651580959
26.5,-3.562170709933556,0.7347773625132553,3.7861425473557446,4.4478772363685195,0.55,1.0,-0.7368269650580959
26.51,-4.91800759429533,0.7350728072185486,3.7865212865912894,32.767416255104756,0.56,1.0,-0.736826964958096
26.52,-4.209620444150221,0.7354116534978752,3.787553503264477,14.125264557068967,0.55,1.0,-0.7368269648580961
26.53,-3.9302757983254426,0.7363545634920999,3.7887233535638734,94.1351861435592,0.54,1.0,-0.7368269647580961
26.54,-4.072265936322899,0.7386180436428675,3.788935952044941,60.52404570107994,0.55,1.0,-0.7368269646580962
26.55,-2.4250754525398768,0.737963774009214,3.787588149743146,7.542331730803936,0.54,1.0,-0.7368269645580962
26.560000000000002,-3.9044630692685285,0.7385972819894973,3.7864197414482934,21.031521906338103,0.53,1.0,-0.7368269644580963
26.57,-3.1021352543435876,0.7395015990199674,3.78710100323242,87.64384840566323,0.54,1.0,-0.7368269643580964
26.580000000000002,-0.7635511916124523,0.7389974804098993,3.7856944136283595,122.62057892618262,0.51,1.0,-0.7368269642580964
26.59,1.1287297898077653,0.7390105409540002,3.7856258980812028,117.51167510798726,0.52,1.0,-0.7368269641580965
26.6,3.0858933368630446,0.7350579272132762,3.785809736735736,4.795564679964667,0.49,1.0,-0.7368269640580966
26.61,4.438054270084441,0.735439599202767,3.785795276198223,34.417471822299376,0.48,1.0,-0.7368269639580965
26.62,4.017815617851216,0.7353252554303162,3.7855214956054386,19.1586528831224,0.47000000000000003,1.0,-0.7368269638580967
26.63,6.201844250816815,0.735148675053144,3.785184789901501,59.44787210484955,0.42,1.0,-0.7368269637580968
26.64,5.676841103810226,0.735554891227256,3.785891898274422,4.707355484932274,0.28,1.0,-0.7368269636580967
26.650000000000002,8.756813589083816,0.7352232828842042,3.7863412963032648,2.5751734949352176,0.27,1.0,-0.7368269635580968
26.66,7.412461954289884,0.734161228558318,3.7847689061897665,11.643786411189215,0.26,1.0,-0.736826963458097
26.67,5.6882781823251625,0.7334427849170282,3.7837979191214535,283.2901436997449,0.25,1.0,-0.7368269633580969
26.68,6.803304586460708,0.7328529232227174,3.783594396049359,308.3391573394602,0.17,1.0,-0.736826963258097
26.69,6.832783256259445,0.7328581804339971,3.782813849090493,16.659527865223577,0.16,1.0,-0.736826963158097
26.7,6.714852873358829,0.7329076479280471,3.782863382885047,170.60834253170796,0.16,1.0,-0.7368269630580971
26.71,6.600198455628203,0.7339610376808876,3.7824528200493392,94.96585975383802,0.55,1.0,-0.7368269629580972
26.72,3.160295904132903,0.7340734148037507,3.78305064974423,11.839495938132021,0.54,1.0,-0.7368269628580972
26.73,2.9941632948097685,0.7342231912895971,3.7828061656909218,19.014275604590402,0.54,1.0,-0.7368269627580973
26.740000000000002,2.498045309459627,0.7353068504801374,3.7832092539222435,15.391065721378114,0.54,1.0,-0.7368269626580974
26.75,0.8893170686750423,0.7363942174871252,3.7816240368198213,62.14022037026618,0.56,1.0,-0.7368269625580974
26.76,-0.315317994152116,0.7368042291331194,3.7825672960258085,56.36168938665534,0.55,1.0,-0.7368269624580975
26.77,-0.34035264875328214,0.7384681031126729,3.7841752806473483,73.78766013726519,0.5,1.0,-0.7368269623580976
26.78,-0.43839675453030047,0.7393765939679454,3.787006132679176,66.5522040556625,0.49,1.0,-0.7368269622580976
26.79,-1.4571841553765785,0.7400990193407672,3.7898449962787897,111.14473328811032,0.47000000000000003,1.0,-0.7368269621580977
26.8,-2.118194416256928,0.7404618450141339,3.7931070037777475,26.626337881845114,0.46,1.0,-0.7368269620580977
26.810000000000002,-0.6678721585275185,0.7403252411977073,3.7950104154919337,84.15497293453353,0.46,1.0,-0.7368269619580978
26.82,-2.516403543363714,0.7404196090318822,3.80187697560822,15.886990997897673,0.44,1.0,-0.7368269618580979
26.830000000000002,-2.365666985077653,0.7406044544766227,3.804033205687761,161.25690270902777,0.43,1.0,-0.7368269617580979
26.84,-2.6632574065353904,0.7401956065013257,3.807189729276705,258.82682366252124,0.42,1.0,-0.736826961658098
26.85,-4.258029763493617,0.7408293615792705,3.8108209585858916,136.9941119103597,0.4,1.0,-0.7368269615580981
26.86,-3.8570893099476997,0.7406295079134401,3.8075067923823993,53.66998860192721,0.37,1.0,-0.7368269614580981
26.87,-2.922399277266507,0.7406966057834854,3.7743479326232268,131.84530567843757,0.36,1.0,-0.7368269613580982
26.88,-3.53154790579699,0.7408899038771586,3.8777849491575,102.92314862898444,0.35000000000000003,1.0,-0.7368269612580983
26.89,-3.97482027139936,0.740909493292645,3.876755799219428,27.44394445242588,0.34,1.0,-0.7368269611580983
26.900000000000002,-2.2907786625186137,0.7408956484511716,3.8746565979249232,4.592648292402197,0.33,1.0,-0.7368269610580984
26.91,-1.814377455676127,0.7408775664897624,3.8724043897642826,185.53001447582452,0.32,1.0,-0.7368269609580985
26.92,-0.855646874631766,0.7410316517656661,3.8707641608941987,258.1907774171171,0.16,1.0,-0.7368269608580985
26.93,0.20629270385444975,0.7411228234421561,3.8688546825793653,40.78878812265571,0.29,1.0,-0.7368269607580986
26.94,-0.8152612075686432,0.7410766040707211,3.8663901366663698,82.22428372818358,0.3,1.0,-0.7368269606580986
26.95,-0.9755779199403483,0.741076005556075,3.8659926180660693,101.56028601683738,0.27,1.0,-0.7368269605580987
26.96,0.1297837791550427,0.7410640617702795,3.865277562689762,135.55377817523672,0.27,1.0,-0.7368269604580988
26.97,0.5998253443088726,0.7409789628218274,3.8655357422427294,71.36365093459679,0.25,1.0,-0.7368269603580988
26.98,-2.0290799947948353,0.7408575496803469,3.8657314971149455,87.28220091507676,0.24,1.0,-0.7368269602580989
26.990000000000002,-0.8243917362080498,0.7405658209033664,3.8667506129529468,209.89325850186714,0.22,1.0,-0.736826960158099
27.0,-2.0105449097534027,0.7407810077044026,3.8673533463036076,271.73718127415873,0.24,1.0,-0.736826960058099
27.01,-1.216323022699836,0.7402218294912117,3.8681684250320454,199.10829105730562,0.2,1.0,-0.7368269599580991
27.02,-2.1753472146996113,0.7399549425690286,3.8689243627331367,75.79299227386983,0.19,1.0,-0.7368269598580992
27.03,-0.9301495107026325,0.73976841242197,3.870416154430444,17.152318438382835,0.18,1.0,-0.7368269597580992
27.04,-3.205215343092816,0.7393732644774187,3.871545514406249,55.81886354850707,0.17,1.0,-0.7368269596580993
27.05,-0.8489462173040687,0.7390141394706299,3.871304932158535,67.01757243120083,0.16,1.0,-0.7368269595580993
27.060000000000002,-4.261614434149851,0.7389952558422026,3.8711495998191645,41.909848408072115,0.16,1.0,-0.7368269594580994
27.07,-4.068793602955839,0.7399372169698397,3.8710266535860915,58.89031388750913,0.48,1.0,-0.7368269593580995
27.080000000000002,-4.904050685476143,0.7404062978516457,3.870390747759952,177.02380453085735,0.47000000000000003,1.0,-0.7368269592580995
27.09,-4.589746929210624,0.7397559401604172,3.8699963172642637,148.02379080885837,0.54,1.0,-0.7368269591580996
27.1,-4.454960297973821,0.739018127972076,3.869417025710562,39.680949051310094,0.53,1.0,-0.7368269590580997
27.11,-8.689543555452126,0.7394267826705274,3.869269996279397,17.616631812970414,0.52,1.0,-0.7368269589580997
27.12,-4.155183839358375,0.7406191865586865,3.8696973853030197,39.380574223463576,0.52,1.0,-0.7368269588580998
27.13,-0.8938895365619896,0.7421020677819294,3.8693726194330766,204.75391965911462,0.51,1.0,-0.7368269587580999
27.14,0.4169046964362043,0.7417831098492913,3.868902341049404,392.702358943875,inf,1.0,-0.7368269586580999
27.150000000000002,2.1890968072992956,0.7428004484388275,3.8690323419646,168.59326900763932,0.49,1.0,-0.7368269585581
27.16,3.013597954680821,0.7425130552931931,3.869001325227707,31.508677502585474,0.47000000000000003,1.0,-0.7368269584581001
27.17,2.749229847025319,0.7422493688546159,3.8690781148972104,13.777316369782033,0.46,1.0,-0.7368269583581001
27.18,9.84390360920644,0.7432178429915435,3.8691139709161018,34.89770663673418,0.41000000000000003,1.0,-0.7368269582581002
27.19,5.441617886659715,0.7409357980534551,3.869122701275667,15.432172796344304,0.4,1.0,-0.7368269581581002
27.2,7.603681795660114,0.7402880456225824,3.8700288639210005,145.95592142838157,0.39,1.0,-0.7368269580581003
27.21,5.968128709173149,0.7389301572923552,3.870303541198628,110.05861112513387,0.32,1.0,-0.7368269579581004
27.22,6.717765448122869,0.7381692516100489,3.8700867758616333,180.25767483262973,0.26,1.0,-0.7368269578581004
27.23,8.063046647733257,0.7384795626670245,3.870365705534054,251.98818410717524,0.18,1.0,-0.7368269577581005
27.240000000000002,8.490155956085275,0.7384699156574948,3.870342019031355,177.19049191920843,0.17,1.0,-0.7368269576581006
27.25,6.602087793161254,0.7385927113937609,3.87052578865994,12.149971765378991,0.17,1.0,-0.7368269575581006
27.26,6.074271089344839,0.7386527310428617,3.8705696469560147,112.40439701767298,0.56,1.0,-0.7368269574581007
27.27,3.421513604624961,0.7392917748642716,3.8709149451924403,2.990675384974115,0.56,1.0,-0.7368269573581008
27.28,4.161292607786826,0.7402368657571561,3.8708142393850173,47.005314075815846,0.56,1.0,-0.7368269572581008
27.29,2.521887802044638,0.7412918624603786,3.8701771138051386,17.203036498690864,0.54,1.0,-0.7368269571581009
27.3,0.35090619839173065,0.7410992084257214,3.8701125762234727,18.2979203963278,0.54,1.0,-0.7368269570581009
27.310000000000002,0.7690745433012068,0.7418313355932872,3.8703024480446637,34.81169230211619,0.53,1.0,-0.736826956958101
27.32,0.38067617220772226,0.7411379724119652,3.8693874022710135,60.89349046726553,0.52,1.0,-0.7368269568581011
27.330000000000002,0.031595573194727555,0.7409039228541621,3.868704124823009,150.70762320068,0.5,1.0,-0.7368269567581011
27.34,-1.1813002775920385,0.7409325200220724,3.867915653423957,84.77807884404321,0.5,1.0,-0.7368269566581012
27.35,-1.2687947693872477,0.7403060859623498,3.8688047325849517,43.841622814198686,0.49,1.0,-0.7368269565581013
27.36,-1.9940053684908428,0.7395643961086426,3.8683158998984974,70.3199285732708,0.47000000000000003,1.0,-0.7368269564581013
27.37,-1.3681781182446278,0.7398820622641914,3.8688948308863043,132.84286583114803,0.44,1.0,-0.7368269563581014
27.38,-4.030416933504924,0.7394531419463953,3.867132546778182,93.97898599012824,0.44,1.0,-0.7368269562581015
27.39,-3.3718574106736696,0.7373249206223017,3.8688467674463287,76.3622527147593,0.41000000000000003,1.0,-0.7368269561581015
27.400000000000002,-3.523470670509151,0.7367624221259969,3.8728250765258854,167.94987546416672,0.4,1.0,-0.7368269560581016
27.41,-2.8522440412378924,0.7363176572174124,3.8757721472433664,223.3201375241141,0.38,1.0,-0.7368269559581017
27.42,-3.026375900952336,0.7362567062846539,3.756498077401058,103.60823874855191,0.37,1.0,-0.7368269558581017
27.43,-2.741200548675221,0.7361376636149304,3.754356678192261,11.520258296081593,0.36,1.0,-0.7368269557581018
27.44,-2.49953043631627,0.7361669120257854,3.7841468669244867,36.910272914325155,0.33,1.0,-0.7368269556581017
27.45,-1.5300662164977297,0.7362062508718041,3.777696746706172,39.791330958081254,0.32,1.0,-0.7368269555581018
27.46,-0.36861213195232123,0.7362217521105316,3.78031026393971,58.748958179810195,0.31,1.0,-0.736826955458102
27.47,-0.7412764279539028,0.736197432256827,3.769025150137475,89.91405184963685,0.3,1.0,-0.7368269553581019
27.48,-0.5243115670987963,0.7365873462632428,3.7694035075720564,215.37129956041582,0.29,1.0,-0.736826955258102
27.490000000000002,-0.9373621281379345,0.736685277980268,3.762540419704945,221.68298118512237,0.3,1.0,-0.7368269551581021
27.5,-1.1857082739341744,0.7367201802954234,3.7589257852188185,59.09293610579896,0.27,1.0,-0.7368269550581021
27.51,-0.6136687774704181,0.7367928681126357,3.7580258692243884,13.741955793571329,0.26,1.0,-0.7368269549581022
27.52,-2.1545455115524255,0.7366236092665666,3.7571301829053505,23.463523045154826,0.25,1.0,-0.7368269548581023
27.53,-2.583181595479492,0.736505970505923,3.757283375972615,115.72204716511234,0.24,1.0,-0.7368269547581023
27.54,-1.589582220689771,0.736518882142499,3.7589265652299955,233.14734182568642,0.23,1.0,-0.7368269546581024
27.55,-2.867757493235282,0.7367170005620085,3.760776737811613,266.1034879572943,0.17,1.0,-0.7368269545581024
27.560000000000002,-2.9816119793619347,0.7367067846708006,3.762988976561422,89.41936267109148,0.21,1.0,-0.7368269544581025
27.57,-2.283432588879593,0.7372022841462044,3.764337315615003,105.88679439059851,0.2,1.0,-0.7368269543581026
27.580000000000002,-1.9230816679616007,0.7372661646644396,3.7628281150135687,68.80667911424865,0.16,1.0,-0.7368269542581026
27.59,-0.5863477499289517,0.7376966249636667,3.7625940392597608,30.20389221453403,0.17,1.0,-0.7368269541581027
27.6,-3.7588258077847043,0.7372416992643431,3.7600335436222267,78.20353643724548,0.16,1.0,-0.7368269540581028
27.61,-5.439582211833985,0.7377586288447553,3.758625777483061,147.35393453699913,0.48,1.0,-0.7368269539581028
27.62,-2.732308804348821,0.737533775312333,3.7592448587721115,32.09072389165746,0.52,1.0,-0.7368269538581029
27.63,-1.3932055666267584,0.7372399041306943,3.7597754143008846,20.34860182904374,0.54,1.0,-0.736826953758103
27.64,-1.8244934030493003,0.7365110170461466,3.7584653713285507,144.74300570372392,0.56,1.0,-0.736826953658103
27.650000000000002,-4.7068905626938315,0.7368927527141867,3.7570407117789744,16.63780549469326,0.53,1.0,-0.7368269535581031
27.66,-3.2637561472794547,0.7370914451009547,3.7555988217732583,70.6869080064649,0.51,1.0,-0.7368269534581032
27.67,-2.4501650360159566,0.7378735853708089,3.7514063980139185,60.99158647512761,0.51,1.0,-0.7368269533581032
27.68,-0.04155546723331183,0.7389976235290276,3.7491098550213042,103.07268109508657,0.52,1.0,-0.7368269532581033
27.69,2.1316145840158622,0.7390121161051147,3.7484214468332167,62.24411289396278,0.51,1.0,-0.7368269531581033
27.7,-2.3401270234371037,0.741466768906436,3.7483708512553493,83.54709207165305,0.53,1.0,-0.7368269530581034
27.71,1.0562414170589034,0.7404591596304304,3.7483250020427334,147.7006176639007,0.49,1.0,-0.7368269529581035
27.72,2.035535953712505,0.739824253449817,3.7485458913068483,383.146167476452,0.42,1.0,-0.7368269528581035
27.73,3.150982619758957,0.739138033617648,3.7488260498536814,352.5074407988152,0.48,1.0,-0.7368269527581036
27.740000000000002,7.095166622574144,0.7371244695128174,3.749084875676668,195.6358920441987,0.42,1.0,-0.7368269526581037
27.75,6.184613327423014,0.7362694756222254,3.7490609987291705,125.51247896873853,0.42,1.0,-0.7368269525581037
27.76,5.317371902011477,0.7356363188039033,3.7490113368619196,118.28781098644994,0.38,1.0,-0.7368269524581038
27.77,9.039259065333878,0.7358764948183387,3.7482553139378667,211.76507488891733,0.23,1.0,-0.7368269523581039
27.78,6.878633294920367,0.7356788697008207,3.748238212449005,214.57330343002957,0.22,1.0,-0.7368269522581039
27.79,8.037000730666225,0.7352904814771304,3.7481115661782747,199.35896707521533,0.17,1.0,-0.736826952158104
27.8,7.193172942978155,0.7352929245158097,3.747961331208607,64.03710895911878,0.16,1.0,-0.736826952058104
27.810000000000002,5.74109731330037,0.735460375301594,3.7482018165986197,28.637438974385475,0.16,1.0,-0.7368269519581041
27.82,5.581150185376724,0.7362497679020875,3.748078074991959,18.05706419028113,0.54,1.0,-0.7368269518581042
27.830000000000002,3.91898686111358,0.7366400570023692,3.750849597552193,102.9924188956106,0.54,1.0,-0.7368269517581042
27.84,2.939922999576912,0.7376053513222129,3.7523530070591757,194.15013608760805,0.56,1.0,-0.7368269516581043
27.85,1.9573813539207205,0.7382686283458766,3.7532566273942045,128.21753972497675,0.55,1.0,-0.7368269515581044
27.86,1.5617448690219369,0.7378827155198048,3.7562118208477435,200.2605066773823,0.56,1.0,-0.7368269514581044
27.87,1.4010695450365893,0.7382522653885062,3.7612931385889468,79.50598159289972,0.53,1.0,-0.7368269513581045
27.88,-0.8909704331937782,0.7370561513343082,3.7627522352484952,28.105145156429284,0.52,1.0,-0.7368269512581046
27.89,-0.46188071380625007,0.7355855300135135,3.7639970459968244,44.33442114859857,0.51,1.0,-0.7368269511581046
27.900000000000002,-0.3672498244944581,0.7357088740832052,3.7646681583917063,132.66187484526694,0.5,1.0,-0.7368269510581047
27.91,-0.2666072916673621,0.7359314755564443,3.7687450686376436,99.96560744387902,0.46,1.0,-0.7368269509581048
27.92,-1.4062164824205896,0.7355149133957279,3.7781731437270056,88.73740821233376,0.47000000000000003,1.0,-0.7368269508581048
27.93,-2.6738065048834425,0.7329138942654849,3.7803028444080713,194.51134695823916,0.47000000000000003,1.0,-0.7368269507581049
27.94,-2.80499284960703,0.7327087345541043,3.7782556630013033,50.013445072929265,0.46,1.0,-0.7368269506581049
27.95,-3.2268549723947455,0.7315155216549517,3.777528809190915,24.41846774045526,0.42,1.0,-0.736826950558105
27.96,-3.0494836558976965,0.7315482969125704,3.7834924343578433,143.75884304590724,0.39,1.0,-0.7368269504581051
27.97,-4.991404922290321,0.7310725506663143,3.781295620929617,133.46967192305502,0.39,1.0,-0.7368269503581051
27.98,-4.351141696306755,0.7310557714981336,3.808173791118552,133.2507648897585,0.36,1.0,-0.7368269502581052
27.990000000000002,-3.9120293096420844,0.7310557983490311,3.8052673762805838,111.17884959062872,0.35000000000000003,1.0,-0.7368269501581053
28.0,-2.1907262331210298,0.7310730597576038,3.7940785388319314,69.81976984185276,0.34,1.0,-0.7368269500581053
28.01,-2.088111544608636,0.731096811774848,3.796841331313815,57.40038619743022,0.33,1.0,-0.7368269499581054
28.02,-1.2472428810679643,0.7311505773388165,3.786430000638016,108.33990870079961,0.29,1.0,-0.7368269498581055
28.03,-1.972968608289745,0.7311774232515866,3.7844705600276227,5.160263580218128,0.3,1.0,-0.7368269497581055
