t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
5.23,0.001055482372232186,0.8504372039458579,4.51697789641496,0.3668948766609715,1.0012875391894172,0.9778793016946504,-0.02236901973732202,-1.3607895161675447
5.24,0.0008889491472203748,0.8740351108592677,4.516952290497754,0.03562327875972747,1.0012875391894172,0.984258066810283,-0.015867143136299902,-1.3609481875989076
5.25,0.0008889491472203748,0.8740351108592677,4.517163142009602,0.1446809565844478,1.0012875391894172,0.984258066810283,-0.015867143136299902,-1.3611068590302704
5.26,0.0008889491472203748,0.8740351108592677,4.517134590512356,0.036374608554003054,1.0012875391894172,0.984258066810283,-0.015867143136299902,-1.3612655304616335
5.2700000000000005,0.0008889491472203748,0.8740351108592677,4.516898796381121,0.27203769590180066,1.0012875391894172,0.984258066810283,-0.015867143136299902,-1.3614242018929963
5.28,0.001388216961674571,0.8032884150601797,4.516867748055375,0.09407422612758656,1.0012875391894172,0.9620436571921412,-0.03869543725499741,-1.3618111562655464
5.29,0.0018563742193264954,0.7369501129818781,4.516525927571924,0.5229074869288696,1.0012875391894172,0.9331444723089536,-0.06919523234379256,-1.3625031085889843
5.3,0.003084866144838938,0.5628717085069624,4.516535578462434,0.6551832581616545,1.0012875391894172,0.826065555809499,-0.19108113111804523,-1.3644139199001646
5.3100000000000005,0.0031256569837306847,0.5570916101571043,4.51654201846036,0.6885260326463815,1.0012875391894172,0.8218742782484152,-0.19616782962591545,-1.3663755981964238
5.32,0.0031256569837306847,0.5570916101571043,4.517062902263628,0.6279793005440528,1.0012875391894172,0.8218742782484152,-0.19616782962591545,-1.368337276492683
5.33,0.0031256569837306847,0.5570916101571043,4.517665988793664,0.47607979996903027,1.0012875391894172,0.8218742782484152,-0.19616782962591545,-1.3702989547889421
5.34,0.0015458998237720678,0.780944612486532,4.516364436076332,0.04328029805487691,1.0012875391894172,0.9531478337055177,-0.0479852523071237,-1.3707788073120133
5.3500000000000005,0.0011749359394745973,0.8335105266413065,4.516877797519884,0.37637032731601094,1.0012875391894172,0.9726618946086611,-0.027718734458190293,-1.3710559946565952
5.36,0.0011749359394745973,0.8335105266413065,4.5183768996675235,0.3430077701484449,1.0012875391894172,0.9726618946086611,-0.027718734458190293,-1.371333182001177
5.37,0.0015458998237720678,0.780944612486532,4.519113623532979,0.45997198719818166,1.0012875391894172,0.9531478337055177,-0.0479852523071237,-1.371813034524248
5.38,0.004647813244300192,0.3414007067831042,4.52050639135395,0.7156991486712867,1.0012875391894172,0.6480722907675087,-0.43375301359541735,-1.3761505646602021
5.39,0.006701407995047148,0.05040449409007153,4.52145767213413,0.7530191915699959,1.0012875391894172,0.40586624281971606,-0.9017316002056742,-1.3851678806622587
5.4,0.006980609744917099,0.010841356445767003,4.520822926820273,0.76195844946951,1.0012875391894172,0.3758989874372613,-0.978434795515159,-1.3949522286174105
5.41,0.006980609744917099,0.010841356445767003,4.520833773468381,0.7611594691527915,1.0012875391894172,0.3758989874372613,-0.978434795515159,-1.4047365765725621
5.42,0.007043965927810869,0.0018637286708282907,4.522026961863672,0.4424531292641049,1.0012875391894172,0.36925197232746276,-0.996275989061124,-1.4146993364631735
5.43,0.007386894975089375,0.0,4.521872811257172,0.8262529333381399,1.0012875391894172,0.3343245986261442,-1.0956428758628787,-1.425655765221802
5.44,0.006980609744917099,0.010841356445767003,4.5234407000388535,0.8524008610556412,1.0012875391894172,0.3758989874372613,-0.978434795515159,-1.4354401131769539
5.45,0.006271461533309153,0.11132829221578211,4.525285407374855,0.2771125834844979,1.0012875391894172,0.45396398866128806,-0.7897373821879395,-1.4433374869988334
5.46,0.006271461533309153,0.11132829221578211,4.524825902972749,0.685352479762282,1.0012875391894172,0.45396398866128806,-0.7897373821879395,-1.4512348608207128
5.47,0.004870769552680065,0.30980759849775996,4.526943361311322,0.5873941955458987,1.0012875391894172,0.6210364202073777,-0.47636553498931417,-1.4559985161706062
5.48,0.0035483555199239403,0.497194849562841,4.524845120677418,0.6319400801646746,1.0012875391894172,0.7766130799012414,-0.2528130064297093,-1.4585266462349031
5.49,0.00338628177616096,0.5201608439952157,4.526229763937677,0.6468325846282156,1.0012875391894172,0.7943384765916897,-0.23024560304629207,-1.460829102265366
5.5,0.00338628177616096,0.5201608439952157,4.531915853205919,0.5042671792118524,1.0012875391894172,0.7943384765916897,-0.23024560304629207,-1.4631315582958289
5.51,0.004507648089855376,0.36126223451643114,4.532257329166482,0.6351048332121657,1.0012875391894172,0.6649882331095476,-0.40798591801708256,-1.4672114174759998
5.5200000000000005,0.00338628177616096,0.5201608439952157,4.534171365062141,0.7121698231569187,1.0012875391894172,0.7943384765916897,-0.23024560304629207,-1.4695138735064626
5.53,0.003728765100658671,0.47163065063398757,4.538920982879854,0.516428446347357,1.0012875391894172,0.7564081486263999,-0.2791741561290875,-1.4723056150677534
5.54,0.003728765100658671,0.47163065063398757,4.537069034825416,0.47234569101549617,1.0012875391894172,0.7564081486263999,-0.2791741561290875,-1.4750973566290442
5.55,0.0008485407888565444,0.879761011376271,4.5380126588759016,0.4184019906807179,1.0012875391894172,0.9856465922046911,-0.014457404239632987,-1.4752419306714404
5.5600000000000005,0.0008485407888565444,0.879761011376271,4.534971364169254,0.22833767296273833,1.0012875391894172,0.9856465922046911,-0.014457404239632987,-1.4753865047138368
5.57,0.0028165677038114456,0.600889837537555,4.534503071916279,0.30639027673499447,1.0012875391894172,0.8527499453409292,-0.15928891005403212,-1.4769793938143772
5.58,0.0028165677038114456,0.600889837537555,4.532024468716492,0.5564820798868734,1.0012875391894172,0.8527499453409292,-0.15928891005403212,-1.4785722829149177
5.59,0.0028400096860521362,0.5975680876900853,4.5233661118810415,0.5566692832940257,1.0012875391894172,0.8504824995272886,-0.16195143228738343,-1.4801917972377916
5.6000000000000005,0.002844301970309826,0.5969598671722176,4.523644460844266,0.4898791995078103,1.0012875391894172,0.8500659462617974,-0.16244133690604323,-1.4818162106068522
5.61,0.0038610687136454436,0.45288311035577444,4.523463389672705,0.7099478531477526,1.0012875391894172,0.7413096268700736,-0.2993368774443318,-1.4848095793812954
5.62,0.004993035272097379,0.2924824367151414,4.523521482912687,0.33414154604182095,1.0012875391894172,0.606178305703746,-0.5005810858597477,-1.489815390239893
5.63,0.004993035272097379,0.2924824367151414,4.523640549127903,0.711464064426778,1.0012875391894172,0.606178305703746,-0.5005810858597477,-1.4948212010984905
5.64,0.004522215660737849,0.35919799669473085,4.522522153325844,0.6753150361100385,1.0012875391894172,0.66323413427097,-0.4106271923624145,-1.4989274730221147
5.65,0.004522215660737849,0.35919799669473085,4.520555338467727,0.029780224305896157,1.0012875391894172,0.66323413427097,-0.4106271923624145,-1.503033744945739
5.66,0.004383836222322857,0.37880648686968144,4.520160589878011,0.6171483696114042,1.0012875391894172,0.6798511643292765,-0.38588136604608547,-1.5068925586061996
5.67,0.002745079624027813,0.611019762374073,4.520136810088375,0.38699417733443625,1.0012875391894172,0.8595849476334344,-0.1513056136300011,-1.5084056147424998
5.68,0.002640789789392972,0.6257977252073353,4.521086008417966,0.3781763808517836,1.0012875391894172,0.869334465330992,-0.14002733095695244,-1.509805888052069
5.69,0.002640789789392972,0.6257977252073353,4.521080773996535,0.3960446541647503,1.0012875391894172,0.869334465330992,-0.14002733095695244,-1.5112061613616385
5.7,0.002640789789392972,0.6257977252073353,4.5210059299043355,0.46436931046119545,1.0012875391894172,0.869334465330992,-0.14002733095695244,-1.5126064346712078
5.71,0.002640789789392972,0.6257977252073353,4.522160579208864,0.5918635001131275,1.0012875391894172,0.869334465330992,-0.14002733095695244,-1.5140067079807773
5.72,0.001051678108114018,0.8509762715735231,4.522177550603552,0.4575234816387255,1.0012875391894172,0.9780367121813351,-0.02220806140956331,-1.514228788594873
5.73,0.001051678108114018,0.8509762715735231,4.522323594776798,0.29749606427057007,1.0012875391894172,0.9780367121813351,-0.02220806140956331,-1.5144508692089687
5.74,0.001051678108114018,0.8509762715735231,4.52231754089975,0.20149586371514652,1.0012875391894172,0.9780367121813351,-0.02220806140956331,-1.5146729498230644
5.75,0.001051678108114018,0.8509762715735231,4.522110914471009,0.20391312206074758,1.0012875391894172,0.9780367121813351,-0.02220806140956331,-1.5148950304371602
5.76,0.0012407340272074796,0.8241868787668911,4.522102946894499,0.46114923385315976,0.9991626195602485,0.9695625839251972,-0.030910243283798447,-1.515204132869998
5.7700000000000005,0.0026174834896471877,0.6291002487239372,4.522363890902277,0.5693730896800998,0.9991626195602485,0.8714762855225546,-0.1375666140218637,-1.5165797990102166
5.78,0.0026174834896471877,0.6291002487239372,4.522459128440955,0.5746671230876724,0.9991626195602485,0.8714762855225546,-0.1375666140218637,-1.5179554651504352
5.79,0.0026174834896471877,0.6291002487239372,4.522425392634968,0.3902737951020147,0.9991626195602485,0.8714762855225546,-0.1375666140218637,-1.519331131290654
5.8,0.0005879687438850034,0.9166843031760855,4.5218261346762745,0.09077130644633209,0.9991626195602485,0.9930825312620346,-0.006941495267597919,-1.51940054624333
5.8100000000000005,0.0005879687438850034,0.9166843031760855,4.522045635131513,0.1991014100853867,0.9991626195602485,0.9930825312620346,-0.006941495267597919,-1.5194699611960059
5.82,0.0005879687438850034,0.9166843031760855,4.521947748905178,0.4943721130771695,0.9991626195602485,0.9930825312620346,-0.006941495267597919,-1.519539376148682
5.83,0.0005879687438850034,0.9166843031760855,4.522023455536031,0.6832958588368383,0.9991626195602485,0.9930825312620346,-0.006941495267597919,-1.5196087911013578
5.84,0.002530072537581196,0.6414864588025536,4.522233394314317,0.5349747435091573,0.9991626195602485,0.8793854574943117,-0.1285319478503555,-1.5208941105798612
5.8500000000000005,0.002530072537581196,0.6414864588025536,4.5220796114260855,0.39394654271137186,0.9991626195602485,0.8793854574943117,-0.1285319478503555,-1.5221794300583649
5.86,0.002530072537581196,0.6414864588025536,4.521157561956753,0.1453460143999563,0.9991626195602485,0.8793854574943117,-0.1285319478503555,-1.5234647495368683
5.87,0.002530072537581196,0.6414864588025536,4.520620065819156,0.6233752180113743,0.9991626195602485,0.8793854574943117,-0.1285319478503555,-1.5247500690153717
5.88,0.003038952992648225,0.5693776432321251,4.520497697940754,0.718908592348417,0.9991626195602485,0.8307423219109463,-0.18543560211089208,-1.5266044250364805
5.89,0.003050329630584825,0.5677655634624791,4.521317422722469,0.6630290833814868,0.9991626195602485,0.8295875676560474,-0.18682659607472565,-1.528472690997228
5.9,0.005528308557700812,0.21663373345482229,4.5206336022026194,0.5745911487365273,0.9991626195602485,0.5413643739342936,-0.6136626890890832,-1.5346093178881188
5.91,0.003050329630584825,0.5677655634624791,4.522094239224171,0.6555110024536795,0.9991626195602485,0.8295875676560474,-0.18682659607472565,-1.536477583848866
5.92,0.003038952992648225,0.5693776432321251,4.514621629026116,0.570113031195574,0.9991626195602485,0.8307423219109463,-0.18543560211089208,-1.5383319398699749
5.93,0.003050329630584825,0.5677655634624791,4.515805218246237,0.3808063527117693,0.9991626195602485,0.8295875676560474,-0.18682659607472565,-1.540200205830722
5.94,0.0023220474667648983,0.6709637973722613,4.51929499544707,0.6695220595874771,0.9991626195602485,0.8973899157938924,-0.10826481149625417,-1.5412828539456846
5.95,0.0023220474667648983,0.6709637973722613,4.5243814239641065,0.6480410720425563,0.9991626195602485,0.8973899157938924,-0.10826481149625417,-1.542365502060647
5.96,0.0023220474667648983,0.6709637973722613,4.5247767719699725,0.5157965692206495,0.9991626195602485,0.8973899157938924,-0.10826481149625417,-1.5434481501756094
5.97,0.003313013074671689,0.5305430845198172,4.519375918782658,0.5543661789233758,0.9991626195602485,0.8022060407122963,-0.220389783026542,-1.5456520480058749
5.98,0.0022953007119489444,0.6747538364490757,4.519304788934017,0.2799937469116797,0.9991626195602485,0.8996179849761239,-0.10578505578876522,-1.5467098985637626
5.99,0.003313013074671689,0.5305430845198172,4.519968553857842,0.31883003324800774,0.9991626195602485,0.8022060407122963,-0.220389783026542,-1.548913796394028
6.0,0.0040484777982455755,0.42632707546959725,4.518438300536073,0.6974628879805269,0.9991626195602485,0.7195706067871717,-0.3291006104420884,-1.552204802498449
6.01,0.0040484777982455755,0.42632707546959725,4.525805391335124,0.7951852172557713,0.9991626195602485,0.7195706067871717,-0.3291006104420884,-1.5554958086028696
6.0200000000000005,0.004679729984649494,0.33687807613274057,4.522774956097408,0.5959300237267512,0.9991626195602485,0.6442098925217151,-0.4397306703905243,-1.559893115306775
6.03,0.007063700478340262,0.0,4.526119969833345,0.6109291534945799,0.9991626195602485,0.3671935376226546,-1.0018661922239174,-1.5699117772290143
6.04,0.007063700478340262,0.0,4.525668471738876,0.7225952729166151,0.9991626195602485,0.3671935376226546,-1.0018661922239174,-1.5799304391512536
6.05,0.004679729984649494,0.33687807613274057,4.55296559833705,0.8149737613421006,0.9991626195602485,0.6442098925217151,-0.4397306703905243,-1.584327745855159
6.0600000000000005,0.004679729984649494,0.33687807613274057,4.552948943787021,0.6944351237331182,0.9991626195602485,0.6442098925217151,-0.4397306703905243,-1.5887250525590642
6.07,0.007063700478340262,0.0,4.552996954306923,0.15379269088093736,0.9991626195602485,0.3671935376226546,-1.0018661922239174,-1.5987437144813035
6.08,0.003645723776435794,0.4833976805395138,4.553011497367273,0.7809030534013806,0.9991626195602485,0.7657665226107829,-0.2668779434131437,-1.6014124939154348
6.09,0.002548066820630357,0.6389366528023543,4.552997910197106,0.7995753913358163,0.9991626195602485,0.8777734566408628,-0.13036672929710644,-1.6027161612084058
6.1000000000000005,0.0022055362810553536,0.6874735365822588,4.5530141617248345,0.24210947742989125,0.9991626195602485,0.9069456165777252,-0.09767277931038128,-1.6036928890015096
6.11,0.003645723776435794,0.4833976805395138,4.553034831016745,0.32458521491214903,0.9991626195602485,0.7657665226107829,-0.2668779434131437,-1.606361668435641
6.12,0.003645723776435794,0.4833976805395138,4.556536690905834,0.488172999288185,0.9991626195602485,0.7657665226107829,-0.2668779434131437,-1.6090304478697723
6.13,0.004338929135098368,0.38516986128941466,4.557446982929273,0.7810912867515531,0.9991626195602485,0.6852194689089243,-0.37801608487301325,-1.6128106087185026
6.140000000000001,0.004338929135098368,0.38516986128941466,4.557450749196019,0.8257873665294155,0.9991626195602485,0.6852194689089243,-0.37801608487301325,-1.6165907695672328
6.15,0.004338929135098368,0.38516986128941466,4.55797653269898,0.7164120254776162,0.9991626195602485,0.6852194689089243,-0.37801608487301325,-1.620370930415963
6.16,0.0021841049822863834,0.6905103707836489,4.5579181318811965,0.08479084386975103,0.9991626195602485,0.9086604194242516,-0.09578381958726319,-1.6213287686118358
6.17,0.0017697655273649637,0.7492226420862381,4.558422703756112,0.40959585441961255,0.9991626195602485,0.939047436221382,-0.06288927259311779,-1.6219576613377669
6.18,0.0017664262876544434,0.7496958153394724,4.557697179719978,0.15487962204819447,0.9991626195602485,0.9392701092473313,-0.06265217421200678,-1.622584183079887
6.19,0.0017697655273649637,0.7492226420862381,4.557052381626817,0.1673882511698306,0.9991626195602485,0.939047436221382,-0.06288927259311779,-1.6232130758058183
6.2,0.0009435574659946155,0.8662970632532062,4.55686093218283,0.4612865442012224,0.9991626195602485,0.9822823610037514,-0.017876465114344944,-1.6233918404569616
6.21,0.0008634150687458764,0.8776533126140117,4.556569125280373,0.44433670961118166,0.9991626195602485,0.9851427623520186,-0.014968701763511687,-1.6235415274745968
6.22,0.0008634150687458764,0.8776533126140117,4.5570371042875975,0.16823735389595765,0.9991626195602485,0.9851427623520186,-0.014968701763511687,-1.6236912144922317
6.23,0.0006081392625463256,0.9138261226434541,4.557042814433519,0.3703205123302265,0.9991626195602485,0.9926015670090655,-0.0074259270641252074,-1.623765473762873
6.24,0.0006081392625463256,0.9138261226434541,4.557089817494048,0.3517848522982577,0.9991626195602485,0.9926015670090655,-0.0074259270641252074,-1.6238397330335144
6.25,0.0015342343728026453,0.7825976173212119,4.557097260157861,0.24147685969584898,0.9991626195602485,0.9538357463503196,-0.04726378551042882,-1.624312370888619
6.26,0.0015342343728026453,0.7825976173212119,4.5570780299387375,0.41089610428609374,0.9991626195602485,0.9538357463503196,-0.04726378551042882,-1.6247850087437232
6.2700000000000005,0.0015342343728026453,0.7825976173212119,4.557226997513474,0.3509141331749086,0.9991626195602485,0.9538357463503196,-0.04726378551042882,-1.6252576465988275
6.28,0.001610281930220725,0.7718216104263911,4.557183130856804,0.3768588210698783,0.9991626195602485,0.9492668041536638,-0.05206536693395956,-1.6257783002681672
6.29,0.0018994654689217239,0.7308440443780988,4.557453108732481,0.578421391950528,0.9991626195602485,0.930116968235995,-0.07244491769540287,-1.6265027494451212
6.3,0.0029618647207723114,0.5803011202963231,4.557453976559329,0.659436895788925,0.9991626195602485,0.8384945900945663,-0.17614713769838614,-1.6282642208221052
6.3100000000000005,0.0029618647207723114,0.5803011202963231,4.557455288597288,0.621582077458635,0.9991626195602485,0.8384945900945663,-0.17614713769838614,-1.630025692199089
6.32,0.0029618647207723114,0.5803011202963231,4.557170256072479,0.43344965884815995,0.9991626195602485,0.8384945900945663,-0.17614713769838614,-1.631787163576073
6.33,0.002632413604105155,0.6269846381533698,4.556927009069336,0.40898058596069037,0.9991626195602485,0.8701058046623155,-0.13914044868071732,-1.63317856806288
6.34,0.002632413604105155,0.6269846381533698,4.557466802076166,0.08762755896906887,0.9991626195602485,0.8701058046623155,-0.13914044868071732,-1.6345699725496872
6.3500000000000005,0.0021994192067849028,0.6883403314768288,4.556609047648793,0.6752723915436942,0.9991626195602485,0.9074364444278056,-0.09713173796391746,-1.6355412899293262
6.36,0.002632413604105155,0.6269846381533698,4.556508747107261,0.6589386955493599,0.9991626195602485,0.8701058046623155,-0.13914044868071732,-1.6369326944161333
6.37,0.0021994192067849028,0.6883403314768288,4.556551129155984,0.3618173788430317,0.9991626195602485,0.9074364444278056,-0.09713173796391746,-1.6379040117957724
6.38,0.004090518457665837,0.4203698764331446,4.556961130587396,0.3226490203501406,0.9991626195602485,0.7146437729106943,-0.33597106615314254,-1.641263722457304
6.390000000000001,0.004090518457665837,0.4203698764331446,4.556945678957238,0.5763172573610462,0.9991626195602485,0.7146437729106943,-0.33597106615314254,-1.6446234331188354
6.4,0.004189425226217569,0.40635469887788866,4.557534564977976,0.5156655736723719,0.9991626195602485,0.7029885015638949,-0.35241472931937845,-1.6481475804120291
6.41,0.005485219660038121,0.2227394687876575,4.557429509151963,0.7979035010100609,0.9991626195602485,0.546547568328926,-0.6041339150838239,-1.6541889195628674
6.42,0.005485219660038121,0.2227394687876575,4.557689933136749,0.424455032306095,0.9991626195602485,0.546547568328926,-0.6041339150838239,-1.6602302587137054
6.43,0.005485219660038121,0.2227394687876575,4.556713366725474,0.7032668253088186,0.9991626195602485,0.546547568328926,-0.6041339150838239,-1.6662715978645437
6.44,0.005485219660038121,0.2227394687876575,4.556683755304699,0.5227305157280873,0.9991626195602485,0.546547568328926,-0.6041339150838239,-1.672312937015382
6.45,0.005485219660038121,0.2227394687876575,4.556857212179444,0.7297382244998188,0.9991626195602485,0.546547568328926,-0.6041339150838239,-1.6783542761662202
6.46,0.005199613615614718,0.26321010069749207,4.557175032110109,0.8466680755384461,0.9991626195602485,0.5810843478097977,-0.5428593385049942,-1.6837828695512702
6.47,0.004629586757379456,0.3439834162795635,4.557327477303372,0.7549687239851021,0.9991626195602485,0.6502764114396447,-0.43035774273815663,-1.6880864469786516
6.48,0.0056428126475416285,0.20040840152435213,4.556436040558291,0.5512157290182754,0.9991626195602485,0.5276370038831614,-0.639346705400418,-1.6944799140326559
6.49,0.004629586757379456,0.3439834162795635,4.556449550693013,0.1835043735742142,0.9991626195602485,0.6502764114396447,-0.43035774273815663,-1.6987834914600373
6.5,0.004629586757379456,0.3439834162795635,4.556337875312039,0.6730871108011717,0.9991626195602485,0.6502764114396447,-0.43035774273815663,-1.703087068887419
6.51,0.004629586757379456,0.3439834162795635,4.556099154022773,0.42403123421939176,0.9991626195602485,0.6502764114396447,-0.43035774273815663,-1.7073906463148003
6.5200000000000005,0.0056428126475416285,0.20040840152435213,4.556790760562245,0.39381500063921754,0.9991626195602485,0.5276370038831614,-0.639346705400418,-1.7137841133688045
6.53,0.006958471895833207,0.013978309458643201,4.556362439432704,0.8286481600555329,0.9991626195602485,0.37823530606559064,-0.9722387477794673,-1.7235065008465993
6.54,0.006958471895833207,0.013978309458643201,4.55473163233821,0.8686234329653116,0.9991626195602485,0.37823530606559064,-0.9722387477794673,-1.733228888324394
6.55,0.004029597204879165,0.4290024724343704,4.551891660373519,0.7217909126069088,0.9991626195602485,0.721777631972027,-0.32603816263137936,-1.7364892699507077
6.5600000000000005,0.0018097470526547976,0.7435572241975332,4.553516122513407,0.04904986045136005,0.9991626195602485,0.936352849798994,-0.06576288658153956,-1.7371468988165233
6.57,0.0018097470526547976,0.7435572241975332,4.552373013280319,0.3456196603761403,0.9991626195602485,0.936352849798994,-0.06576288658153956,-1.7378045276823388
6.58,0.0018097470526547976,0.7435572241975332,4.5531351793775565,0.4798528081421283,0.9991626195602485,0.936352849798994,-0.06576288658153956,-1.7384621565481544
6.59,0.0018097470526547976,0.7435572241975332,4.552016290280063,0.10125739983148499,0.9991626195602485,0.936352849798994,-0.06576288658153956,-1.73911978541397
6.6000000000000005,0.0018413844762750209,0.7390741729774707,4.551672211217975,0.377138793670347,0.9991626195602485,0.9341835990548054,-0.06808227650285703,-1.7398006081789985
6.61,0.0023493159974774525,0.667099822184279,4.551761250103012,0.3275286035166062,0.9991626195602485,0.895097589244295,-0.11082251721777249,-1.7409088333511762
6.62,0.0018413844762750209,0.7390741729774707,4.5517191080629305,0.5553111697545886,0.9991626195602485,0.9341835990548054,-0.06808227650285703,-1.7415896561162045
6.63,0.002545660263864158,0.6392776640482879,4.551633791654097,0.17951450554703807,0.9991626195602485,0.8779895357884261,-0.13012059226480252,-1.7428908620388526
6.640000000000001,0.002545660263864158,0.6392776640482879,4.552388657188168,0.5236548883446477,0.9991626195602485,0.8779895357884261,-0.13012059226480252,-1.7441920679615006
6.65,0.002545660263864158,0.6392776640482879,4.55366228640597,0.4532292448658604,0.9991626195602485,0.8779895357884261,-0.13012059226480252,-1.7454932738841487
6.66,0.0033967824529447244,0.5186728887042908,4.553695451440556,0.4885992771226788,0.9991626195602485,0.7932032475802037,-0.2316757754611627,-1.7478100316387604
6.67,0.003967055127701791,0.43786474070124815,4.553694996795833,0.7595136633710508,0.9991626195602485,0.7290623301426834,-0.3159960360306267,-1.7509699919990667
6.68,0.003967055127701791,0.43786474070124815,4.5537404540458715,0.8012859498987424,0.9991626195602485,0.7290623301426834,-0.3159960360306267,-1.754129952359373
6.69,0.0044353360034030676,0.37150892183480255,4.553604006019005,0.621724747791509,0.9991626195602485,0.6736793417658826,-0.39500102048939506,-1.758079962564267
6.7,0.0044353360034030676,0.37150892183480255,4.553642514118561,0.5225124077638096,0.9991626195602485,0.6736793417658826,-0.39500102048939506,-1.7620299727691608
6.71,0.002330090347419267,0.6698241139908581,4.55377108283887,0.6001050982058985,0.9991626195602485,0.8967159661745697,-0.10901610455011863,-1.7631201338146618
6.72,0.0022424920619913413,0.6822368693743912,4.553553079153955,0.287611853256089,0.9991626195602485,0.9039570713294146,-0.10097339612251553,-1.7641298677758872
6.73,0.0022424920619913413,0.6822368693743912,4.553332895879882,0.37908538820193227,0.9991626195602485,0.9039570713294146,-0.10097339612251553,-1.7651396017371124
6.74,0.001997821101847763,0.7169069632338794,4.553324875477955,0.484683513520536,0.9991626195602485,0.9229855800963979,-0.08014165663105866,-1.7659410183034232
6.75,0.001701863306869722,0.7588444474547879,4.553420413359229,0.3898414423407978,0.9991626195602485,0.9435027490329172,-0.05815598992458334,-1.766522578202669
6.76,0.001701863306869722,0.7588444474547879,4.553419605769749,0.153774767221378,1.0005354723839748,0.9435027490329172,-0.05815598992458334,-1.7671041381019148
6.7700000000000005,0.0008826201376243015,0.8749319371790103,4.553415864930121,0.3446132805975913,1.0005354723839748,0.984479680686092,-0.0156420101801451,-1.7672605582037164
6.78,0.0006686810992559966,0.905247290239648,4.553424340235366,0.056447570954688414,1.0005354723839748,0.9910621065734596,-0.00897806591674456,-1.767350338862884
6.79,0.0006686810992559966,0.905247290239648,4.553439222615852,0.11000200825988313,1.0005354723839748,0.9910621065734596,-0.00897806591674456,-1.7674401195220515
6.8,0.0003989736493053009,0.9434650770947229,4.553647720871293,0.4485242330402282,1.0005354723839748,0.996808904893807,-0.0031961874758924987,-1.7674720813968103
6.8100000000000005,0.0003989736493053009,0.9434650770947229,4.553686457685984,0.4590351384333453,1.0005354723839748,0.996808904893807,-0.0031961874758924987,-1.767504043271569
6.82,0.003172226439921988,0.550492676568131,4.553926299196049,0.38774510373650994,1.0005354723839748,0.817048490636709,-0.20205682157970728,-1.7695246114873662
6.83,0.003508437040516066,0.5028513337936908,4.553839048433461,0.6569828168440257,1.0005354723839748,0.7810182231541862,-0.24715678350691353,-1.7719961793224352
6.84,0.003913365489523257,0.4454726104453297,4.553503783703424,0.7330655193090273,1.0005354723839748,0.7352824074326926,-0.30750061216610053,-1.7750711854440961
6.8500000000000005,0.003913365489523257,0.4454726104453297,4.553062138845713,0.7061075784781311,1.0005354723839748,0.7352824074326926,-0.30750061216610053,-1.7781461915657573
6.86,0.003913365489523257,0.4454726104453297,4.55355488039135,0.45729665669173236,1.0005354723839748,0.7352824074326926,-0.30750061216610053,-1.7812211976874184
6.87,0.003913355276841224,0.44547405759150693,4.553781305326104,0.4718602489688809,1.0005354723839748,0.7352835875341758,-0.30749900720383266,-1.7842961877594568
6.88,0.0027661431441067252,0.6080350427419655,4.553423992825828,0.5298175757892556,1.0005354723839748,0.857583672263843,-0.15363651605762307,-1.785832552920033
6.890000000000001,0.0027661431441067252,0.6080350427419655,4.551615646210632,0.2618635488473628,1.0005354723839748,0.857583672263843,-0.15363651605762307,-1.7873689180806092
6.9,0.003913355276841224,0.44547405759150693,4.551242953192715,0.6573385567249439,1.0005354723839748,0.7352835875341758,-0.30749900720383266,-1.7904439081526473
6.91,0.005882293113343873,0.16647380535484557,4.549964937200729,0.76863525657233,1.0005354723839748,0.4991912864238788,-0.6947658971272311,-1.7973915671239198
6.92,0.005882293113343873,0.16647380535484557,4.552159495021836,0.7782877639550401,1.0005354723839748,0.4991912864238788,-0.6947658971272311,-1.8043392260951923
6.93,0.005882293113343873,0.16647380535484557,4.552051057967559,0.5816838956638037,1.0005354723839748,0.4991912864238788,-0.6947658971272311,-1.8112868850664645
6.94,0.0037880650014842088,0.4632278016556156,4.552959368699585,0.48523715868121725,1.0005354723839748,0.7496683330091944,-0.2881243795762309,-1.814168128862227
6.95,0.0037880650014842088,0.4632278016556156,4.552722091651691,0.5775501526901547,1.0005354723839748,0.7496683330091944,-0.2881243795762309,-1.8170493726579893
6.96,0.0037880650014842088,0.4632278016556156,4.552510198780549,0.6893292225642426,1.0005354723839748,0.7496683330091944,-0.2881243795762309,-1.8199306164537514
6.97,0.005548667574772126,0.21374884252892257,4.556272360797551,0.8041285830125676,1.0005354723839748,0.5389185230755321,-0.6181908640689284,-1.826112525094441
6.98,0.005548667574772126,0.21374884252892257,4.55598113503998,0.7846784690273798,1.0005354723839748,0.5389185230755321,-0.6181908640689284,-1.8322944337351303
6.99,0.007627777005208114,0.0,4.555801925489232,0.4605410118304896,1.0005354723839748,0.3109060686940241,-1.1682644101818234,-1.8439770778369484
7.0,0.007824085357964083,0.0,4.555306654150428,0.6787186283580183,1.0005354723839748,0.2925349584309527,-1.2291710692644893,-1.8562687885295932
7.01,0.005548667574772126,0.21374884252892257,4.559240982117707,0.7863376252292089,1.0005354723839748,0.5389185230755321,-0.6181908640689284,-1.8624506971702826
7.0200000000000005,0.003525683847391492,0.5004074458357715,4.5597925229415,0.53762763667226,1.0005354723839748,0.7791180375182845,-0.249592707341312,-1.8649466242436958
