t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
1.84,0.04785461239825797,0.4300158756242004,3.7955380913778956,0.23624223630480215,0.49,0.7349048446991117,-0.3080142375375593,-0.5772400185611314
1.85,0.05312844081316112,0.3672006458996314,3.796093750803489,0.6289640013344053,0.49,0.7629471118330792,-0.2705665530703045,-0.5799456840918344
1.86,0.04785461239825797,0.4300158756242004,3.79739621593345,0.7451310091694868,0.49,0.737267680876299,-0.3048042358116081,-0.5829937264499505
1.87,0.05312844081316112,0.3672006458996314,3.791556009534687,0.7378420993374948,0.49,0.807235727873037,-0.21413953704638836,-0.5851351218204144
1.8800000000000001,0.05312844081316112,0.3672006458996314,3.7947809632713887,0.629218033668018,0.49,0.7766297361168413,-0.2527915594090448,-0.5876630374145049
1.8900000000000001,0.049605611791802645,0.40916016692456325,3.794976109642128,0.36376005348655693,0.49,0.8352505789389554,-0.18002349264051473,-0.58946327234091
1.9000000000000001,0.046629817208658025,0.44460409980359494,3.7939170010566388,0.5402768145138971,0.49,0.8455649765395005,-0.16775025193014712,-0.5911407748602114
1.9100000000000001,0.02407887975667468,0.7132025836958196,3.800439584461939,0.5354537131272973,0.49,0.9129062031547379,-0.0911221274809948,-0.5920519961350214
1.92,0.02407887975667468,0.7132025836958196,3.8013988596362416,0.07772032236290508,0.49,0.9246238266644833,-0.07836828724498379,-0.5928356790074713
1.93,0.029969943533522614,0.6430356204667769,3.809639489613871,0.08999129761719044,0.49,0.9147418935464494,-0.08911332612341294,-0.5937268122687054
1.94,0.02407887975667468,0.7132025836958196,3.795331166206313,0.5805397648613556,0.49,0.9560932925146316,-0.04489977392036368,-0.594175810007909
1.95,0.02407887975667468,0.7132025836958196,3.802981371252841,0.402568457036424,0.49,0.9313453602714857,-0.0711251035022359,-0.5948870610429313
1.96,0.02763286080074162,0.6708720188467681,3.7956682087955906,0.06833134257967717,0.49,0.9320281949787722,-0.07039220190169683,-0.5955909830619482
1.97,0.02763286080074162,0.6708720188467681,3.795019481966019,0.154994797806931,0.49,0.9058522866969584,-0.09887901415795687,-0.5965797732035278
1.98,0.02763286080074162,0.6708720188467681,3.7973308250120894,0.4875052272684376,0.49,0.8956286036065739,-0.11022944567614566,-0.5976820676602893
1.99,0.02903392666968671,0.6541842794109649,3.7935466992981928,0.5139809687231967,0.49,0.94042477305924,-0.06142360892119644,-0.5982963037495013
2.0,0.03396490841118571,0.5954526092670087,3.790564854268112,0.12794059404151348,0.49,0.8937908460772077,-0.11228347292535194,-0.5994191384787548
2.0100000000000002,0.03396490841118571,0.5954526092670087,3.791098572038905,0.07828753263938648,0.49,0.8930242340914913,-0.1131415494355423,-0.6005505539731102
2.02,0.03396490841118571,0.5954526092670087,3.791809779772993,0.4061341203762399,0.49,0.8412904133857532,-0.1728183476046786,-0.6022787374491569
2.0300000000000002,0.020973286379316808,0.7501925170198862,3.7919114619131062,0.12229018244345606,0.49,0.8315907171861219,-0.18441487363028622,-0.6041228861854598
2.04,0.020973286379316808,0.7501925170198862,3.7934847776544913,0.13851442270810826,0.49,0.8857041410083628,-0.1213722994796452,-0.6053366091802563
2.05,0.020973286379316808,0.7501925170198862,3.790147606538868,0.5989920098483824,0.49,0.8828488876735562,-0.12460121683403431,-0.6065826213485968
2.06,0.026103800037117708,0.6890842729387747,3.7922256139348036,0.4129575774385691,0.49,0.7443212592064684,-0.29528252390408805,-0.6095354465876376
2.07,0.027177371000243367,0.6762972420820639,3.788967796402297,0.01770251747687592,0.49,0.761898547219063,-0.27194185916678115,-0.6122548651793054
2.08,0.027177371000243367,0.6762972420820639,3.788977379976944,0.015778837680394862,0.49,0.6843701438204054,-0.3792563471780063,-0.6160474286510854
2.09,0.026210627661499786,0.6878118762586842,3.78508732186079,0.4770508165642884,0.49,0.6480355072331107,-0.4338097735869815,-0.6203855263869552
2.1,0.027177371000243367,0.6762972420820639,3.7847764230478935,0.4485271652043148,0.49,0.6932778968583877,-0.3663243401815891,-0.6240487697887711
2.11,0.02813240990947874,0.6649220163902316,3.7837672279255385,0.6167028445188222,0.49,0.608255124020228,-0.4971608567125685,-0.6290203783558969
2.12,0.07360668605987947,0.12328947201812412,3.7843208927112766,0.7965535345292158,0.49,0.5202062509789221,-0.6535298903250545,-0.6355556772591474
2.13,0.07360668605987947,0.12328947201812412,3.7868812662122022,0.8389637948914133,0.49,0.3357125256537345,-1.091500033859156,-0.6464706775977389
2.14,0.07360668605987947,0.12328947201812412,3.7852344999611196,0.6858466754379517,0.49,0.512074053890913,-0.6692860083673654,-0.6531635376814126
2.15,0.08764008468861761,0.0,3.7942673335770936,0.5988013642215392,0.49,0.4428122802988875,-0.8146093226636294,-0.6613096309080488
2.16,0.08606468080535717,0.0,3.796316025973212,0.723510699774435,0.49,0.39312742538866735,-0.9336214565992952,-0.6706458454740418
2.17,0.06824529482634373,0.1871476402183162,3.801995983452452,0.02576423343258707,0.49,0.5727202908026985,-0.557357812676615,-0.676219423600808
2.18,0.08606468080535717,0.0,3.8070090192970953,0.6552516200172552,0.49,0.5213858214318478,-0.6512649519374051,-0.682732073120182
2.19,0.08606468080535717,0.0,3.801308183470222,0.7260904369556407,0.49,0.5153093984942929,-0.662987765529576,-0.6893619507754778
2.2,0.027160917727272,0.6764932128342592,3.800766605299537,0.7160413221257268,0.49,0.9394328250046916,-0.0624789528335032,-0.6899867403038128
2.21,0.027160917727272,0.6764932128342592,3.8096170275892867,0.019702142877039686,0.49,0.9326336522660241,-0.06974280018531545,-0.6906841683056659
2.22,0.019464223662197855,0.7681665794631654,3.8179045463288475,0.3962634357734761,0.49,0.9607546702250148,-0.0400361781204622,-0.6910845300868705
2.23,0.018266947966078362,0.7824270259507423,3.820095072280288,0.5538766217697789,0.49,0.9250355392589701,-0.07792311057686901,-0.6918637611926393
2.24,0.018266947966078362,0.7824270259507423,3.8095974677325,0.19988676933042882,0.49,0.9669408428486261,-0.033617951016261104,-0.692199940702802
2.25,0.02411253404270189,0.7128017360493468,3.8024758142923005,0.30239934844153044,0.49,0.8935591101523442,-0.11254277964115342,-0.6933253684992136
2.2600000000000002,0.02411253404270189,0.7128017360493468,3.7932823909501714,0.65317484015383,0.49,0.889215578401862,-0.11741556622944935,-0.6944995241615081
2.27,0.06575420657370146,0.21681835919956183,3.7951861009312844,0.7723054680899323,0.54,0.5439758660473409,-0.6088503786106967,-0.7005880279476151
2.2800000000000002,0.06575420657370146,0.21681835919956183,3.788991326015894,0.7355772514247068,0.54,0.6381314684914292,-0.4492109377285651,-0.7050801373249007
2.29,0.09996323899239262,0.0,3.7850285259875083,0.6536323284809687,0.54,0.3416754080954018,-1.073894062468008,-0.7158190779495809
2.3000000000000003,0.09757722740931957,0.0,3.7843793231815943,0.654512609163593,0.54,0.39492432579783987,-0.929061087372184,-0.7251096888233027
2.31,0.09757722740931957,0.0,3.784109936718634,0.7686993573287481,0.54,0.3056122524783264,-1.1854380965840405,-0.7369640697891431
2.32,0.07474987203958461,0.10967327439399199,3.7822025573334837,0.743113918844921,0.54,0.4798056157906288,-0.7343742033626056,-0.7443078118227692
2.33,0.07474987203958461,0.10967327439399199,3.7826859190756066,0.6967800154003879,0.54,0.412453453533369,-0.8856318952482497,-0.7531641307752517
2.34,0.06822123948143799,0.1874341573169931,3.781305265726437,0.6863574093084919,0.54,0.4864216421135402,-0.7206794342848833,-0.7603709251181006
2.35,0.062484279576235535,0.2557656285016793,3.7811845576832703,0.6869221462679387,0.54,0.4609380161874078,-0.7744916784554272,-0.7681158419026549
2.36,0.062141671507573215,0.25984634612186186,3.7822262856093665,0.46490613856513385,0.54,0.5606874173717862,-0.5785916991968556,-0.7739017588946234
2.37,0.06098760949275789,0.27359208543567204,3.7839209367594537,0.45761449611649696,0.54,0.5508590811324543,-0.5962762355064272,-0.7798645212496876
2.38,0.06098760949275789,0.27359208543567204,3.7810822468394107,0.3996234999988498,0.54,0.6326218863076146,-0.45788235551388795,-0.7844433448048266
2.39,0.04814804042616533,0.42652092896864713,3.782555556587099,0.4400086466072487,0.54,0.709873094380103,-0.3426690511454179,-0.7878700353162807
2.4,0.04814804042616533,0.42652092896864713,3.7813703322455248,0.6612615931282967,0.54,0.8005587343163805,-0.22244536470773627,-0.7900944889633581
2.41,0.048141597115329976,0.42659767360621736,3.7853595813530636,0.6177910697085162,0.54,0.7450217993666383,-0.2943417867134267,-0.7930379068304925
2.42,0.048141597115329976,0.42659767360621736,3.781178442600478,0.13111065201382519,0.54,0.7654324566426346,-0.2673142890136981,-0.7957110497206294
2.43,0.039152578912570346,0.5336635845503541,3.7806938473574494,0.0003201099545438494,0.54,0.8600837871747415,-0.15072545590613234,-0.7972183042796906
2.44,0.03913350336647556,0.5338907885311814,3.781144695222804,0.2750740394303398,0.54,0.8792493877005046,-0.12868669264334415,-0.7985051712061241
2.45,0.03913350336647556,0.5338907885311814,3.7808449427894413,0.3547725000531858,0.54,0.8921689506403294,-0.11409974658118929,-0.799646168671936
2.46,0.03913350336647556,0.5338907885311814,3.783400509786422,0.5557092897074967,0.54,0.8655266997676061,-0.1444170443364379,-0.8010903391153004
2.47,0.03406515521708886,0.5942585950430788,3.7842278856805898,0.6352094998852753,0.54,0.9203710395527352,-0.08297837551734177,-0.8019201228704738
2.48,0.04544693413596744,0.4586931194118917,3.7989137680728575,0.16041223532969523,0.54,0.8458243577063491,-0.16744354411242218,-0.803594558311598
2.49,0.04544693413596744,0.4586931194118917,3.7986802803055744,0.6292861066503013,0.54,0.8311959586668608,-0.18488968922468824,-0.8054434552038449
2.5,0.03406515521708886,0.5942585950430788,3.803084794184824,0.6006622932822262,0.54,0.9209175553743072,-0.08238475229804822,-0.8062673027268253
2.5100000000000002,0.03406515521708886,0.5942585950430788,3.787187588487034,0.2683631018946852,0.54,0.9203789983694963,-0.0829697281545704,-0.807097000008371
2.52,0.05476385166973785,0.347721682883007,3.7805358529829944,0.5574631051131764,0.54,0.8071563794996095,-0.21423783828577872,-0.8092393783912288
2.5300000000000002,0.037628596389669394,0.5518153530079196,3.7673046611803436,0.6865872258383112,0.54,0.8939228378927908,-0.1121358074288803,-0.8103607364655178
2.54,0.05476385166973785,0.347721682883007,3.7656147061529937,0.6079891374334504,0.54,0.8063847092769916,-0.2151943311538595,-0.8125126797770562
2.5500000000000003,0.05476385166973785,0.347721682883007,3.765707383089076,0.37323816294969675,0.54,0.8031936524517646,-0.21915942044960052,-0.8147042739815522
2.56,0.050213185868352106,0.40192350653468434,3.765486808342977,0.4972891554637795,0.54,0.7588296630989707,-0.2759779363893878,-0.817464053345446
2.57,0.050213185868352106,0.40192350653468434,3.7662700218325744,0.5194264777312311,0.54,0.764475562175344,-0.26856520680455903,-0.8201497054134916
2.58,0.050213185868352106,0.40192350653468434,3.7669152670879558,0.6438297267657771,0.54,0.7979347542965736,-0.2257284338757475,-0.822406989752249
2.59,0.050213185868352106,0.40192350653468434,3.7689241369020485,0.6271900833841212,0.54,0.7564421354220741,-0.2791292253179043,-0.8251982820054281
2.6,0.057471045215055305,0.3154769886913191,3.768495360252183,0.7332593924316703,0.54,0.7529825283285287,-0.2837132409218687,-0.8280354144146468
2.61,0.058110390395828326,0.3078619107547551,3.7691452889761816,0.756551254608649,0.54,0.6146525775692169,-0.48669806905219165,-0.8329023951051687
2.62,0.06411518606983474,0.236340315807541,3.7670700814254023,0.6723186012761917,0.54,0.6468121985025674,-0.43569927622143984,-0.8372593878673831
2.63,0.09351948548933103,0.0,3.7656419372714036,0.3872825535856221,0.54,0.4167710893933417,-0.8752181302144725,-0.8460115691695279
2.64,0.06411518606983474,0.236340315807541,3.764567980072524,0.7606175080651358,0.54,0.4444588975621842,-0.8108976747308941,-0.8541205459168368
2.65,0.058110390395828326,0.3078619107547551,3.7651038379624024,0.6746967278248045,0.54,0.58850949638973,-0.5301621988188494,-0.8594221679050253
2.66,0.03916641816911259,0.5334987486834037,3.7643546552793574,0.025535227577063353,0.54,0.6309533478753417,-0.46052333696166003,-0.8640274012746418
2.67,0.03916641816911259,0.5334987486834037,3.7642336870626125,0.11275043997172024,0.54,0.5658317435031782,-0.5694585002628044,-0.8697219862772698
2.68,0.031596150972836745,0.6236662770138015,3.7660643243849483,0.697648882733697,0.54,0.54600437155333,-0.6051282784464819,-0.8757732690617347
2.69,0.031596150972836745,0.6236662770138015,3.7654901029497125,0.6523919840404894,0.54,0.6633104419668067,-0.4105121450490603,-0.8798783905122253
2.7,0.03916641816911259,0.5334987486834037,3.7663771713601464,0.37258413193000417,0.54,0.6240065685070575,-0.47159436818902206,-0.8845943341941154
2.71,0.02186154750405994,0.7396126645452643,3.7680307010647884,0.41641299648535196,0.54,0.7037749358560171,-0.3512966531141705,-0.8881073007252571
2.72,0.02186154750405994,0.7396126645452643,3.771062589858659,0.4328242532479752,0.54,0.7849551533536971,-0.24212867957783468,-0.8905285875210355
2.73,0.027507792414784238,0.6723616766014636,3.7751418027463806,0.12615087340224337,0.54,0.8042118800567417,-0.2178924996783197,-0.8927075125178187
2.74,0.05978268368529831,0.28794365045488124,3.7767251815524165,0.5824614963064676,0.54,0.6821547680367249,-0.3824986996193853,-0.8965324995140125
2.75,0.05978268368529831,0.28794365045488124,3.7571597583870826,0.7409523701734894,0.54,0.7673706029200262,-0.26478539624703795,-0.8991803534764828
2.7600000000000002,0.05978268368529831,0.28794365045488124,3.7549964472394777,0.7134183523892844,0.54,0.7115213517148201,-0.34034983841055755,-0.9025838518605884
2.77,0.05978268368529831,0.28794365045488124,3.7498089203259726,0.6739115277873724,0.54,0.774968527103128,-0.2549328477391685,-0.9051331803379802
2.7800000000000002,0.05978268368529831,0.28794365045488124,3.752379348164537,0.5197071720855632,0.54,0.7601803113703345,-0.2741996088836732,-0.9078751764268169
2.79,0.08440551557505267,0.0,3.753240799567471,0.657317126493061,0.54,0.6031824448742383,-0.5055355494583706,-0.9129305319214006
2.8000000000000003,0.03459854751728701,0.5879054949354638,3.7536253959329784,0.22066542939417705,0.54,0.8785923876212858,-0.12943420031048453,-0.9142248739245055
2.81,0.07439854546557273,0.11385783591528431,3.7395106922291474,0.6699912242410192,0.5899999999999999,0.5714393154262758,-0.5595969686165244,-0.9198208436106707
2.82,0.07439854546557273,0.11385783591528431,3.740257107175523,0.6122669537634555,0.5899999999999999,0.580663975023002,-0.5435830284637289,-0.925256673895308
2.83,0.07439854546557273,0.11385783591528431,3.7383639170165073,0.6004930758341395,0.5899999999999999,0.5045981248237101,-0.6839929391282058,-0.93209660328659
2.84,0.0441126132712249,0.4745858760681826,3.731480381236269,0.6614676065117666,0.5899999999999999,0.7124890912928697,-0.338990663387383,-0.9354865099204638
2.85,0.04675317470425183,0.4431348200291382,3.7295307125641792,0.7093221064925287,0.5899999999999999,0.5532297451041214,-0.5919818933926771,-0.9414063288543905
2.86,0.0441126132712249,0.4745858760681826,3.730032378419075,0.6040109534055202,0.5899999999999999,0.6537444374776037,-0.42503875698117055,-0.9456567164242021
2.87,0.0441126132712249,0.4745858760681826,3.730159642380672,0.42000889329683255,0.5899999999999999,0.5283866331968886,-0.6379269844791781,-0.952035986268994
2.88,0.0441126132712249,0.4745858760681826,3.7299348397169516,0.3881244002924353,0.5899999999999999,0.5495474532503554,-0.59866013352673,-0.9580225876042613
2.89,0.04675317470425183,0.4431348200291382,3.728938306437173,0.6268182195660442,0.5899999999999999,0.4827263568686591,-0.7283053140895511,-0.9653056407451568
2.9,0.041400956605108064,0.5068837293572559,3.729056292125048,0.07625550057548702,0.5899999999999999,0.579036059457901,-0.5463905072218292,-0.9707695458173752
2.91,0.05865891354657504,0.3013285909322837,3.729373477355136,0.5733406028834275,0.5899999999999999,0.6067780970893597,-0.49959211144446064,-0.9757654669318196
2.92,0.05865891354657504,0.3013285909322837,3.732096955009314,0.6330843003493927,0.5899999999999999,0.5777286737099308,-0.5486509258610782,-0.9812519761904305
