t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
24.27,0.28353589674818774,0.7164641032518122,0.9082187924622555,0.7173520276581871,0.5300000000000011,0.87335586422676,-0.13541216104486817,-6.218482161076421
24.28,0.4107860168193563,0.5892139831806438,0.9068968648994474,0.4996823252928838,0.5300000000000011,0.7199483932114636,-0.3285757317461951,-6.221767918393883
24.29,0.5423460198014992,0.4576539801985008,0.9031368303170159,0.6204508802326464,0.5300000000000011,0.6345654907562829,-0.4548147650733592,-6.2263160660446175
24.3,0.4107860168193563,0.5892139831806438,0.9008339122040919,0.7517530271677918,0.5300000000000011,0.5901542685556952,-0.5273712871872325,-6.231589778916489
24.310000000000002,0.5423460198014992,0.4576539801985008,0.9008880436117093,0.630045105055399,0.5300000000000011,0.6033691852033045,-0.505226005593348,-6.236642038972422
24.32,0.5423460198014992,0.4576539801985008,0.9002552112437666,0.5218807887947149,0.5300000000000011,0.5828826428487044,-0.5397693944546114,-6.242039732916969
24.330000000000002,0.16627301723701549,0.8337269827629845,0.8993018042210328,0.6492031877502602,0.5300000000000011,0.661144444165147,-0.41378292417882545,-6.246177562158757
24.34,0.16627301723701549,0.8337269827629845,0.89962488632737,0.04007802877832488,0.5300000000000011,0.6972198219004659,-0.36065452067417786,-6.2497841073655
24.35,0.2856714415473684,0.7143285584526315,0.8998107153658321,0.5221225309659193,0.5300000000000011,0.6705074395996898,-0.39972046580804627,-6.2537813120235795
24.36,0.2856714415473684,0.7143285584526315,0.8995721718028513,0.6899979245275129,0.5300000000000011,0.6128117800259449,-0.48969742114236003,-6.258678286235003
24.37,0.2856714415473684,0.7143285584526315,0.9103239981423334,0.13427892684414808,0.5300000000000011,0.7240529708006576,-0.32289071137233194,-6.261907193348727
24.38,0.5982213115944199,0.40177868840558006,0.9129678133418682,0.6671808334099819,0.5300000000000011,0.6151578596792403,-0.48587634545165287,-6.266765956803243
24.39,0.6011287560868817,0.39887124391311835,0.9063577164870246,0.5371928819801937,0.5300000000000011,0.5813111853156024,-0.5424690453589573,-6.272190647256833
24.400000000000002,0.5982213115944199,0.40177868840558006,0.912812882289639,0.759441134531438,0.5300000000000011,0.5071824139801573,-0.6788845294955186,-6.278979492551788
24.41,0.5081160921928969,0.4918839078071031,0.9190315438398569,0.27545900105679705,0.5300000000000011,0.6553863200527829,-0.4225304003460144,-6.283204796555248
24.42,0.5081160921928969,0.4918839078071031,0.9045523205812136,0.22539465367952152,0.5300000000000011,0.7185574207620331,-0.3305096451862407,-6.28650989300711
24.43,0.3921834540869131,0.6078165459130869,0.897685268243033,0.6511515735701545,0.5300000000000011,0.8280203023883385,-0.18871759302780472,-6.288397068937388
24.44,0.3514996664512621,0.6485003335487378,0.8934114697787245,0.5404331076977134,0.5300000000000011,0.8465208853767459,-0.1666203932756277,-6.290063272870144
24.45,0.3514996664512621,0.6485003335487378,0.892411424835097,0.0874812270713754,0.5300000000000011,0.848694277859273,-0.16405624248836012,-6.291703835295029
24.46,0.3514996664512621,0.6485003335487378,0.9028161535405654,0.5777540008446643,0.5300000000000011,0.847697992154082,-0.16523083615469727,-6.293356143656576
24.47,0.42962770428442426,0.5703722957155757,0.8906990415066132,0.08433272665667466,0.5300000000000011,0.7766257573145892,-0.2527966825870637,-6.2958841104824455
24.48,0.42962770428442426,0.5703722957155757,0.880987166863355,0.43005590709024594,0.5300000000000011,0.720779823512712,-0.3274215510029388,-6.299158325992474
24.490000000000002,0.42962770428442426,0.5703722957155757,0.8793338202540978,0.7390379674111324,0.5499999999999972,0.5930168900059523,-0.5225323812236379,-6.304383649804711
24.5,0.42962770428442426,0.5703722957155757,0.8801571361662457,0.6284126718524734,0.5499999999999972,0.6928170394240706,-0.3669893125908897,-6.308053542930621
24.51,0.3980595735931061,0.6019404264068939,0.8787821952500846,0.5142638209654263,0.5499999999999972,0.6495569609441307,-0.43146473163873234,-6.312368190247007
24.52,0.33681623876157446,0.6631837612384255,0.8751276757034463,0.7219266280422671,0.5499999999999972,0.5496881459635916,-0.5984041507118625,-6.318352231754126
24.53,0.33681623876157446,0.6631837612384255,0.8749110385046892,0.14836574643459552,0.5499999999999972,0.6474937193359245,-0.43464616987862115,-6.322698693452913
24.54,0.33681623876157446,0.6631837612384255,0.8719427603856759,0.7094861337367974,0.5499999999999972,0.6874418328781106,-0.3747780451968244,-6.326446473904881
24.55,0.33681623876157446,0.6631837612384255,0.8737440375801991,0.71666643802619,0.5499999999999972,0.5484895474444521,-0.600587037835592,-6.332452344283237
24.560000000000002,0.3021613277890205,0.6978386722109795,0.8732788067939512,0.4522807449473865,0.5499999999999972,0.6236065458550378,-0.4722356289367812,-6.3371747005726045
24.57,0.3021613277890205,0.6978386722109795,0.8728459609578342,0.6744197872714476,0.5499999999999972,0.7500364634969421,-0.2876334423049895,-6.340051034995655
24.580000000000002,0.28041465365807483,0.7195853463419252,0.8747488046334368,0.07403600651684443,0.5499999999999972,0.7270394793019805,-0.31877448476426234,-6.343238779843298
24.59,0.22133589712435855,0.7786641028756415,0.8709794790826015,0.5263243267263659,0.5499999999999972,0.6994907988004039,-0.35740262463354366,-6.346812806089633
24.6,0.22133589712435855,0.7786641028756415,0.8694685933139747,0.12913386513447672,0.5499999999999972,0.7612878313712567,-0.27274375167461523,-6.34954024360638
24.61,0.28041465365807483,0.7195853463419252,0.8721847931797211,0.6528525543797021,0.5499999999999972,0.7879788487192758,-0.2382840185206149,-6.351923083791586
24.62,0.527943398193474,0.472056601806526,0.8719991161128003,0.7377321536615797,0.5499999999999972,0.5310654714871528,-0.6328699480415455,-6.358251783272001
24.63,0.527943398193474,0.472056601806526,0.872853815170683,0.36718971435454306,0.5499999999999972,0.6221152156583746,-0.47462995314504564,-6.362998082803451
24.64,0.527943398193474,0.472056601806526,0.8713586889899194,0.6744005496987722,0.5499999999999972,0.7099909854366167,-0.3425029915108378,-6.36642311271856
24.650000000000002,0.20920339135802976,0.7907966086419702,0.8677278986950411,0.009203839470704763,0.5499999999999972,0.9418251711071074,-0.05993560431721764,-6.367022468761732
24.66,0.057093198190181264,0.9429068018098188,0.8698824847764345,0.34166759178657097,0.5499999999999972,0.9548925679892682,-0.04615642860905262,-6.367484033047822
24.67,0.057093198190181264,0.9429068018098188,0.8706930799954176,0.276296964585089,0.5499999999999972,0.9816579939844017,-0.018512296067602373,-6.367669156008498
24.68,0.057093198190181264,0.9429068018098188,0.8677011545993715,0.3218521892136066,0.5499999999999972,0.9639259635848888,-0.036740778207207316,-6.36803656379057
24.69,0.10584192978130708,0.8941580702186929,0.8685093327083485,0.3609878373750175,0.5499999999999972,0.9869834105468626,-0.013102037514601086,-6.368167584165716
24.7,0.10584192978130708,0.8941580702186929,0.8790381273235991,0.24164355927971137,0.5499999999999972,0.9857518068400244,-0.014350663121838858,-6.368311090796935
24.71,0.24618587147651175,0.7538141285234883,0.8998278676142503,0.4321092154852639,0.5499999999999972,0.930597754490966,-0.07192814179780749,-6.369030372214913
24.72,0.11159249198274218,0.8884075080172578,0.8944828004933608,0.6772304529756454,0.5499999999999972,0.9431389916140974,-0.058541603591061836,-6.369615788250822
24.73,0.1555867193355981,0.8444132806644019,0.8920689112166283,0.5747787890673345,0.5499999999999972,0.9714770639721705,-0.028937609030668686,-6.369905164341129
24.740000000000002,0.16886925195609778,0.8311307480439022,0.8947247861430754,0.09944095553412406,0.5499999999999972,0.9603458443299324,-0.04046179447306881,-6.370309782285861
24.75,0.16886925195609778,0.8311307480439022,0.8883095402582002,0.03226234512649028,0.5499999999999972,0.9525784229648693,-0.04858283105131566,-6.370795610596375
24.76,0.1555867193355981,0.8444132806644019,0.879903375920414,0.212145913576626,0.5499999999999972,0.9468520982847487,-0.05461236664556116,-6.371341734262829
24.77,0.16886925195609778,0.8311307480439022,0.8783943470492643,0.5059412765636083,0.5499999999999972,0.9502242473279557,-0.0510572619001932,-6.371852306881831
24.78,0.27615239217518023,0.7238476078248197,0.8783980805908371,0.6223844791362579,0.5499999999999972,0.8962898816904616,-0.10949137850182739,-6.372947220666849
24.79,0.32640832392608593,0.673591676073914,0.8769612025268724,0.6856966081422399,0.5499999999999972,0.7810328033943222,-0.2471381154356381,-6.375418601821206
24.8,0.3443864172660405,0.6556135827339595,0.8821159499288523,0.627370602870632,0.5499999999999972,0.839008704252474,-0.17553418609393068,-6.377173943682145
24.810000000000002,0.3443864172660405,0.6556135827339595,0.8794322447209404,0.36450274205035266,0.5499999999999972,0.8046696051659256,-0.2173235017501971,-6.379347178699647
24.82,0.32640832392608593,0.673591676073914,0.8792457632890286,0.581411132225187,0.5499999999999972,0.6958969276363962,-0.36255370772098905,-6.382972715776857
24.830000000000002,0.32640832392608593,0.673591676073914,0.8823346903572733,0.33437194563512007,0.5499999999999972,0.7435969011053517,-0.29625617711691354,-6.385935277548026
24.84,0.2611846923992801,0.7388153076007199,0.8769687799647647,0.6934689330499493,0.5499999999999972,0.805740767659244,-0.21599320401235375,-6.388095209588149
24.85,0.2611846923992801,0.7388153076007199,0.870119387806375,0.7075481710646956,0.5499999999999972,0.6243323385847698,-0.4710724424875359,-6.392805934013024
24.86,0.3097477515524057,0.6902522484475944,0.865038701211363,0.10864598092955356,0.5499999999999972,0.6550494151441405,-0.42304458795838545,-6.397036379892609
24.87,0.3607945636027921,0.639205436397208,0.8637095508203196,0.6272826098308473,0.5499999999999972,0.6944720500691344,-0.364603347879022,-6.400682413371399
24.88,0.3607945636027921,0.639205436397208,0.861856598195238,0.6629883306367516,0.5499999999999972,0.6260147774286953,-0.46838128607046814,-6.405366226232103
24.89,0.3607945636027921,0.639205436397208,0.8619248492117455,0.738417291648362,0.5499999999999972,0.6837295893267721,-0.38019276214185216,-6.409168153853521
24.900000000000002,0.3607945636027921,0.639205436397208,0.8616234972570197,0.6552478891671178,0.5499999999999972,0.5606643449370066,-0.5786328503059845,-6.414954482356582
24.91,0.4230023403544894,0.5769976596455106,0.8617898471350527,0.4330536795756231,0.5499999999999972,0.5317864557847644,-0.6315132503188743,-6.421269614859771
24.92,0.35988747642251,0.64011252357749,0.8687330972977843,0.5064880953979801,0.5499999999999972,0.6374327987492946,-0.45030640554464174,-6.425772678915218
24.93,0.2399601968392957,0.7600398031607043,0.876851172373607,0.570317485942425,0.5499999999999972,0.8272716859270788,-0.18962210595789636,-6.427668899974797
24.94,0.3219876966085221,0.6780123033914779,0.872850608666651,0.5012180683678997,0.5499999999999972,0.8181576761776984,-0.20070019056882943,-6.4296759018804845
24.95,0.3219876966085221,0.6780123033914779,0.8767571355902184,0.28853576925102536,0.5499999999999972,0.7674392763654645,-0.2646959083625565,-6.432322860964111
24.96,0.3219876966085221,0.6780123033914779,0.8723791208648186,0.7117045406908575,0.5499999999999972,0.7186372964187469,-0.3303984902331511,-6.435626845866442
24.97,0.3219876966085221,0.6780123033914779,0.8942418407645207,0.3196563066935488,0.5499999999999972,0.8152312636579411,-0.20428343463731422,-6.4376696802128155
24.98,0.3219876966085221,0.6780123033914779,0.8493053745615095,0.5356887480845398,0.5499999999999972,0.8747983239880065,-0.13376189463034718,-6.439007299159118
24.990000000000002,0.09805822328512878,0.9019417767148712,0.8577517338468936,0.1561712915435958,0.5499999999999972,0.9814002065400516,-0.0187749346823278,-6.439195048505942
25.0,0.09805822328512878,0.9019417767148712,0.8558664027924426,0.08923179156499195,0.5499999999999972,0.9767212610634748,-0.023553958263268778,-6.439430588088575
25.01,0.09805822328512878,0.9019417767148712,0.9261196053747853,0.021012401946561916,0.5499999999999972,0.9698989910267185,-0.030563335558715748,-6.439736221444162
25.02,0.10660969981244241,0.8933903001875576,0.9215702087005717,0.4789777188444724,0.5499999999999972,0.9541237544373374,-0.04696188383372404,-6.440205840282499
25.03,0.4728799234216361,0.5271200765783639,0.9195881350083674,0.19218672851238683,0.5499999999999972,0.7049880367503395,-0.3495744312776628,-6.443701584595276
25.04,0.5243614152915101,0.47563858470848985,0.909643691941836,0.7326840439161715,0.5600000000000023,0.605790353873684,-0.5012212869637032,-6.448713797464913
25.05,0.5676682832457813,0.43233171675421866,0.9051230247067577,0.7490218309836609,0.5600000000000023,0.628354580846783,-0.46465063675401874,-6.453360303832454
25.060000000000002,0.5676682832457813,0.43233171675421866,0.9014451507164898,0.09499444311701198,0.5600000000000023,0.5488287560229393,-0.5999687877215866,-6.45935999170967
25.07,0.5269894907162355,0.47301050928376454,0.897998464745619,0.7558577123546992,0.5600000000000023,0.47113093550594465,-0.7526192076688001,-6.466886183786357
25.080000000000002,0.5269894907162355,0.47301050928376454,0.8985575522072077,0.6911025966886319,0.5600000000000023,0.5540763512443372,-0.5904527655522727,-6.47279071144188
25.09,0.4892418770928271,0.5107581229071729,0.8966161583102846,0.2385732968466714,0.5600000000000023,0.530794373290323,-0.6333805581732821,-6.479124517023613
25.1,0.36440688819002687,0.6355931118099731,0.8966896494609738,0.6051773565286864,0.5600000000000023,0.5050881512092388,-0.6830222882915495,-6.4859547399065285
25.11,0.33880756978179943,0.6611924302182006,0.8970448768749936,0.08843109293351399,0.5600000000000023,0.528519869750818,-0.6376748589567363,-6.492331488496096
25.12,0.12145150870036762,0.8785484912996324,0.8970236050648601,0.3911916336456078,0.5600000000000023,0.618748927130191,-0.48005568287010053,-6.497132045324797
25.13,0.12145150870036762,0.8785484912996324,0.8993251301104643,0.42035287756090106,0.5600000000000023,0.68352299532356,-0.3804949652666906,-6.500936994977465
25.14,0.33880756978179943,0.6611924302182006,0.8999431349334951,0.5455329067634813,0.5600000000000023,0.603218869034916,-0.5054751646433594,-6.505991746623899
25.150000000000002,0.41752718339121336,0.5824728166087867,0.9002731344240383,0.09809852540188103,0.5600000000000023,0.6860948186580468,-0.37673942661431425,-6.509759140890042
25.16,0.4526489895329795,0.5473510104670205,0.90108300571873,0.693698031439606,0.5600000000000023,0.7212217381116522,-0.32680863265609905,-6.513027227216603
25.17,0.4526489895329795,0.5473510104670205,0.8999180222324187,0.685935578443643,0.5600000000000023,0.6651462191660256,-0.4077483690165659,-6.517104710906769
25.18,0.4526489895329795,0.5473510104670205,0.9024492189881224,0.6295751713851993,0.5600000000000023,0.7177751182676723,-0.33159895081647045,-6.520420700414933
25.19,0.41752718339121336,0.5824728166087867,0.9021045533446529,0.7389739536081387,0.5600000000000023,0.6879865716179876,-0.37398594470121566,-6.5241605598619445
25.2,0.31255973657895053,0.6874402634210495,0.8989944411941743,0.7157224471709641,0.5600000000000023,0.8923093530837154,-0.11394238692956551,-6.525299983731241
25.21,0.31255973657895053,0.6874402634210495,0.8987715484103608,0.5085139793337271,0.5600000000000023,0.8688844163435141,-0.14054515871397535,-6.52670543531838
25.22,0.4562359020895588,0.5437640979104412,0.9013390980412596,0.6722443545815261,0.5600000000000023,0.7842552611273236,-0.24302071070049908,-6.529135642425386
25.23,0.31255973657895053,0.6874402634210495,0.9025023965052792,0.7068881658901995,0.5600000000000023,0.8381796121668172,-0.17652285520781322,-6.530900870977464
25.240000000000002,0.31255973657895053,0.6874402634210495,0.9025956643643365,0.5520103495926183,0.5600000000000023,0.8931757684911984,-0.11297187706049498,-6.53203058974807
