t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
5.36,0.08731692655093802,0.912683073449062,0.9350058201634404,0.3430077701484449,1.0012875391894172,0.9834480554446011,-0.01669044839925748,-0.8257292792373601
5.37,0.11488560085052371,0.8851143991494763,0.9359485572858347,0.45997198719818166,1.0012875391894172,0.971519768476912,-0.028893651672019773,-0.8260182157540803
5.38,0.3454084210382698,0.6545915789617303,0.937730790751143,0.7156991486712867,1.0012875391894172,0.7701435260226402,-0.2611783710876574,-0.8286299994649567
5.39,0.4980240454241819,0.5019759545758181,0.938948082259328,0.7530191915699959,1.0012875391894172,0.5810228352368404,-0.5429652023579218,-0.834059651488536
5.4,0.5187732946957546,0.4812267053042454,0.9381358403886653,0.76195844946951,1.0012875391894172,0.5547981148856476,-0.5891509703495376,-0.8399511611920314
5.41,0.5187732946957546,0.4812267053042454,0.9381497201315434,0.7611594691527915,1.0012875391894172,0.5547981148856476,-0.5891509703495376,-0.8458426708955267
5.42,0.523481693666644,0.476518306333356,0.9396765649196591,0.4424531292641049,1.0012875391894172,0.548869913946851,-0.5998937982471396,-0.8518416088779981
5.43,0.5489669217777106,0.45103307822228944,0.9394793085173607,0.8262529333381399,1.0012875391894172,0.5169928605241562,-0.6597261946574647,-0.8584388708245727
5.44,0.5187732946957546,0.4812267053042454,0.9414856327693426,0.8524008610556412,1.0012875391894172,0.5547981148856476,-0.5891509703495376,-0.8643303805280681
5.45,0.4660720024581629,0.5339279975418372,0.9438461835362528,0.2771125834844979,1.0012875391894172,0.6215558869328833,-0.4755294333260069,-0.8690856748613282
5.46,0.4660720024581629,0.5339279975418372,0.9432581859457292,0.685352479762282,1.0012875391894172,0.6215558869328833,-0.4755294333260069,-0.8738409691945881
5.47,0.3619777155408954,0.6380222844591046,0.9459677582488644,0.5873941955458987,1.0012875391894172,0.7506341288519139,-0.2868369112319434,-0.8767093383069076
5.48,0.26370075839910323,0.7362992416008968,0.9432827775796487,0.6319400801646746,1.0012875391894172,0.858792573023413,-0.1522278494570351,-0.8782316168014779
5.49,0.2516560326361684,0.7483439673638316,0.9450546145784576,0.6468325846282156,1.0012875391894172,0.8705420535658739,-0.1386391997858099,-0.879618008799336
5.5,0.2516560326361684,0.7483439673638316,0.952330729396736,0.5042671792118524,1.0012875391894172,0.8705420535658739,-0.1386391997858099,-0.8810044007971942
5.51,0.3349918612204369,0.6650081387795631,0.9527676937459622,0.6351048332121657,1.0012875391894172,0.7821857115715811,-0.2456630710186126,-0.8834610315073803
5.5200000000000005,0.2516560326361684,0.7483439673638316,0.9552169597152649,0.7121698231569187,1.0012875391894172,0.8705420535658739,-0.1386391997858099,-0.8848474235052385
5.53,0.2771081362661419,0.7228918637338582,0.9612947335514304,0.516428446347357,1.0012875391894172,0.8452685742218741,-0.1681008509787916,-0.8865284320150264
5.54,0.2771081362661419,0.7228918637338582,0.9589249173129061,0.47234569101549617,1.0012875391894172,0.8452685742218741,-0.1681008509787916,-0.8882094405248142
5.55,0.06306043695385981,0.9369395630461402,0.9601324110072048,0.4184019906807179,1.0012875391894172,0.99133244968147,-0.008705321920242058,-0.8882964937440168
5.5600000000000005,0.06306043695385981,0.9369395630461402,0.9562406660067556,0.22833767296273833,1.0012875391894172,0.99133244968147,-0.008705321920242058,-0.8883835469632192
5.57,0.209316973850867,0.790683026149133,0.9556414231809017,0.30639027673499447,1.0012875391894172,0.9085424925975886,-0.09591360897374338,-0.8893426830529566
5.58,0.209316973850867,0.790683026149133,0.9524697175287709,0.5564820798868734,1.0012875391894172,0.9085424925975886,-0.09591360897374338,-0.8903018191426941
5.59,0.211059095929824,0.788940904070176,0.9413901872047865,0.5566692832940257,1.0012875391894172,0.9070870833904427,-0.09751680989323999,-0.8912769872416264
5.6000000000000005,0.21137808274150674,0.7886219172584933,0.9417463720834308,0.4898791995078103,1.0012875391894172,0.906819541878441,-0.09781179918019102,-0.8922551052334283
5.61,0.28694045517772077,0.7130595448222792,0.9415146672029052,0.7099478531477526,1.0012875391894172,0.8350684623984984,-0.18024155462088007,-0.8940575207796372
5.62,0.37106405504535656,0.6289359449546434,0.941589005304953,0.33414154604182095,1.0012875391894172,0.7397684969793438,-0.3014179701312267,-0.8970717004809494
5.63,0.37106405504535656,0.6289359449546434,0.9417413665170296,0.711464064426778,1.0012875391894172,0.7397684969793438,-0.3014179701312267,-0.9000858801822617
5.64,0.33607446961978443,0.6639255303802156,0.9403102288960445,0.6753150361100385,1.0012875391894172,0.7809427067846179,-0.24725347781880422,-0.9025584149604496
5.65,0.33607446961978443,0.6639255303802156,0.9377934251564537,0.029780224305896157,1.0012875391894172,0.7809427067846179,-0.24725347781880422,-0.9050309497386377
5.66,0.3257906176630172,0.6742093823369828,0.9372882913241085,0.6171483696114042,1.0012875391894172,0.7926661568843357,-0.2323531209072847,-0.9073544809477107
5.67,0.2040042421503401,0.7959957578496599,0.93725786188982,0.38699417733443625,1.0012875391894172,0.9129203989366359,-0.09110657750299961,-0.9082655467227406
5.68,0.19625380442443996,0.80374619557556,0.9384724886228188,0.3781763808517836,1.0012875391894172,0.919141196897322,-0.08431551565798691,-0.9091087018793205
5.69,0.19625380442443996,0.80374619557556,0.9384657904776534,0.3960446541647503,1.0012875391894172,0.919141196897322,-0.08431551565798691,-0.9099518570359004
5.7,0.19625380442443996,0.80374619557556,0.9383700174106786,0.46436931046119545,1.0012875391894172,0.919141196897322,-0.08431551565798691,-0.9107950121924803
5.71,0.19625380442443996,0.80374619557556,0.9398475462566503,0.5918635001131275,1.0012875391894172,0.919141196897322,-0.08431551565798691,-0.9116381673490602
5.72,0.0781568569282892,0.9218431430717108,0.9398692634352858,0.4575234816387255,1.0012875391894172,0.9867167287562064,-0.01337227288041595,-0.9117718900778644
5.73,0.0781568569282892,0.9218431430717108,0.9400561465676013,0.29749606427057007,1.0012875391894172,0.9867167287562064,-0.01337227288041595,-0.9119056128066686
5.74,0.0781568569282892,0.9218431430717108,0.9400483998189281,0.20149586371514652,1.0012875391894172,0.9867167287562064,-0.01337227288041595,-0.9120393355354728
5.75,0.0781568569282892,0.9218431430717108,0.9397839935549587,0.20391312206074758,1.0012875391894172,0.9867167287562064,-0.01337227288041595,-0.912173058264277
5.76,0.09220679892673189,0.9077932010732681,0.9397737979708282,0.46114923385315976,0.9991626195602485,0.9815599555843982,-0.018612171274130226,-0.9123591799770182
5.7700000000000005,0.19452176577049698,0.805478234229503,0.9401077108716221,0.5693730896800998,0.9991626195602485,0.9205040855920938,-0.0828338290064704,-0.913187518267083
5.78,0.19452176577049698,0.805478234229503,0.9402295800920554,0.5746671230876724,0.9991626195602485,0.9205040855920938,-0.0828338290064704,-0.9140158565571477
5.79,0.19452176577049698,0.805478234229503,0.9401864105978268,0.3902737951020147,0.9991626195602485,0.9205040855920938,-0.0828338290064704,-0.9148441948472125
5.8,0.043695678972090986,0.956304321027909,0.9394195795637845,0.09077130644633209,0.9991626195602485,0.9958289915388456,-0.004179721339092343,-0.9148859920606034
5.8100000000000005,0.043695678972090986,0.956304321027909,0.9397004598735433,0.1991014100853867,0.9991626195602485,0.9958289915388456,-0.004179721339092343,-0.9149277892739944
5.82,0.043695678972090986,0.956304321027909,0.9395752013015541,0.4943721130771695,0.9991626195602485,0.9958289915388456,-0.004179721339092343,-0.9149695864873855
5.83,0.043695678972090986,0.956304321027909,0.9396720781025691,0.6832958588368383,0.9991626195602485,0.9958289915388456,-0.004179721339092343,-0.9150113837007764
5.84,0.18802570464506507,0.8119742953549349,0.9399407229626051,0.5349747435091573,0.9991626195602485,0.9255253649452501,-0.07739372979149461,-0.9157853209986914
5.8500000000000005,0.18802570464506507,0.8119742953549349,0.9397439371052129,0.39394654271137186,0.9991626195602485,0.9255253649452501,-0.07739372979149461,-0.9165592582966063
5.86,0.18802570464506507,0.8119742953549349,0.9385640509848051,0.1453460143999563,0.9991626195602485,0.9255253649452501,-0.07739372979149461,-0.9173331955945213
5.87,0.18802570464506507,0.8119742953549349,0.9378762524950108,0.6233752180113743,0.9991626195602485,0.9255253649452501,-0.07739372979149461,-0.9181071328924363
5.88,0.22584383227691318,0.7741561677230868,0.9377196663614974,0.718908592348417,0.9991626195602485,0.894350529970701,-0.11165747778536224,-0.9192237076702898
5.89,0.22668930225168551,0.7733106977483145,0.9387686143026531,0.6630290833814868,0.9991626195602485,0.8936017644005629,-0.1124950455525699,-0.9203486581258155
5.9,0.4108436009707408,0.5891563990292592,0.9378935741154876,0.5745911487365273,0.9991626195602485,0.6910739049066617,-0.3695084929081318,-0.9240437430548969
5.91,0.22668930225168551,0.7733106977483145,0.9397626553372681,0.6555110024536795,0.9991626195602485,0.8936017644005629,-0.1124950455525699,-0.9251686935104225
5.92,0.22584383227691318,0.7741561677230868,0.9302004470727987,0.570113031195574,0.9991626195602485,0.894350529970701,-0.11165747778536224,-0.9262852682882761
5.93,0.22668930225168551,0.7733106977483145,0.9317150084271874,0.3808063527117693,0.9991626195602485,0.8936017644005629,-0.1124950455525699,-0.9274102187438017
5.94,0.17256604491472868,0.8274339550852713,0.9361806470068154,0.6695220595874771,0.9991626195602485,0.936889283107097,-0.06519015408997754,-0.9280621202847015
5.95,0.17256604491472868,0.8274339550852713,0.9426894153639411,0.6480410720425563,0.9991626195602485,0.936889283107097,-0.06519015408997754,-0.9287140218256011
5.96,0.17256604491472868,0.8274339550852713,0.943195316229748,0.5157965692206495,0.9991626195602485,0.936889283107097,-0.06519015408997754,-0.9293659233665009
5.97,0.2462109716660511,0.7537890283339489,0.9362841992821034,0.5543661789233758,0.9991626195602485,0.8757236852850357,-0.1327046541412256,-0.9306929699079132
5.98,0.17057832426777586,0.8294216757322241,0.9361931790885563,0.2799937469116797,0.9991626195602485,0.9382892448195602,-0.06369700350534419,-0.9313299399429665
5.99,0.2462109716660511,0.7537890283339489,0.9370425554472905,0.31883003324800774,0.9991626195602485,0.8757236852850357,-0.1327046541412256,-0.9326569864843788
6.0,0.3008680104811408,0.6991319895188592,0.9350843908204302,0.6974628879805269,0.9991626195602485,0.8202358264904454,-0.19816337459821204,-0.9346386202303609
6.01,0.3008680104811408,0.6991319895188592,0.9445115728434019,0.7951852172557713,0.9991626195602485,0.8202358264904454,-0.19816337459821204,-0.936620253976343
6.0200000000000005,0.3477803560342081,0.6522196439657919,0.9406337239917962,0.5959300237267512,0.9991626195602485,0.7673764824066965,-0.26477773441578256,-0.9392680313205009
6.03,0.5249482930285303,0.4750517069714697,0.9449141182774311,0.6109291534945799,0.9991626195602485,0.5470254888936468,-0.6032598617533214,-0.945300629938034
6.04,0.5249482930285303,0.4750517069714697,0.9443363658327171,0.7225952729166151,0.9991626195602485,0.5470254888936468,-0.6032598617533214,-0.9513332285555671
6.05,0.3477803560342081,0.6522196439657919,0.9792667051164715,0.8149737613421006,0.9991626195602485,0.7673764824066965,-0.26477773441578256,-0.953981005899725
6.0600000000000005,0.3477803560342081,0.6522196439657919,0.9792453933831272,0.6944351237331182,0.9991626195602485,0.7673764824066965,-0.26477773441578256,-0.9566287832438829
6.07,0.5249482930285303,0.4750517069714697,0.9793068292907979,0.15379269088093736,0.9991626195602485,0.5470254888936468,-0.6032598617533214,-0.962661381861416
6.08,0.27093680984378055,0.7290631901562195,0.9793254390895416,0.7809030534013806,0.9991626195602485,0.8515501637657154,-0.16069685663916558,-0.9642683504278077
6.09,0.1893629737152775,0.8106370262847225,0.979308052480656,0.7995753913358163,0.9991626195602485,0.9245034199981762,-0.07849851805023775,-0.9650533356083101
6.1000000000000005,0.1639073612340573,0.8360926387659426,0.9793288484928446,0.24210947742989125,0.9991626195602485,0.9428837138285562,-0.05881230848094088,-0.9656414586931195
6.11,0.27093680984378055,0.7290631901562195,0.9793552976275771,0.32458521491214903,0.9991626195602485,0.8515501637657154,-0.16069685663916558,-0.9672484272595111
6.12,0.27093680984378055,0.7290631901562195,0.9838363976294442,0.488172999288185,0.9991626195602485,0.8515501637657154,-0.16069685663916558,-0.9688553958259027
6.13,0.3224532877669289,0.6775467122330712,0.9850012385188925,0.7810912867515531,0.9991626195602485,0.7964291038195189,-0.2276171506803703,-0.9711315673327064
6.140000000000001,0.3224532877669289,0.6775467122330712,0.9850060579629764,0.8257873665294155,0.9991626195602485,0.7964291038195189,-0.2276171506803703,-0.9734077388395102
6.15,0.3224532877669289,0.6775467122330712,0.9856788685638347,0.7164120254776162,0.9991626195602485,0.7964291038195189,-0.2276171506803703,-0.975683910346314
6.16,0.16231466577073,0.83768533422927,0.9856041368746845,0.08479084386975103,0.9991626195602485,0.9439567702455094,-0.05767489752297064,-0.9762606593215436
6.17,0.13152247826754784,0.8684775217324522,0.986249804348895,0.40959585441961255,0.9991626195602485,0.9628401124725033,-0.037867901244677586,-0.9766393383339904
6.18,0.13127431822856744,0.8687256817714326,0.9853213989121705,0.15487962204819447,0.9991626195602485,0.9629775826456436,-0.03772513573546602,-0.9770165896913452
6.19,0.13152247826754784,0.8684775217324522,0.9844962931603758,0.1673882511698306,0.9991626195602485,0.9628401124725033,-0.037867901244677586,-0.977395268703792
6.2,0.07012172765068637,0.9298782723493136,0.9842513078865558,0.4612865442012224,0.9991626195602485,0.9892936530991929,-0.010764062112479445,-0.9775029093249168
6.21,0.06416583884085603,0.935834161159144,0.9838779017673625,0.44433670961118166,0.9991626195602485,0.9910272944114301,-0.009013192648832942,-0.9775930412514052
6.22,0.06416583884085603,0.935834161159144,0.9844767437532113,0.16823735389595765,0.9991626195602485,0.9910272944114301,-0.009013192648832942,-0.9776831731778935
6.23,0.0451946778853701,0.9548053221146299,0.9844840506517479,0.3703205123302265,0.9991626195602485,0.9955385566521373,-0.004471415241721756,-0.9777278873303108
6.24,0.0451946778853701,0.9548053221146299,0.9845441973798569,0.3517848522982577,0.9991626195602485,0.9955385566521373,-0.004471415241721756,-0.977772601482728
6.25,0.11401866735120789,0.8859813326487921,0.9845537212677004,0.24147685969584898,0.9991626195602485,0.9719419089982266,-0.028459230424097086,-0.978057193786969
6.26,0.11401866735120789,0.8859813326487921,0.984529113619856,0.41089610428609374,0.9991626195602485,0.9719419089982266,-0.028459230424097086,-0.9783417860912098
6.2700000000000005,0.11401866735120789,0.8859813326487921,0.9847197376369698,0.3509141331749086,0.9991626195602485,0.9719419089982266,-0.028459230424097086,-0.9786263783954507
6.28,0.11967024269447474,0.8803297573055253,0.9846636043587946,0.3768588210698783,0.9991626195602485,0.9691358832290842,-0.031350436233687766,-0.9789398827577876
6.29,0.14116130187493264,0.8588386981250673,0.985009077306748,0.578421391950528,0.9991626195602485,0.957316030957597,-0.043621700711848004,-0.9793760997649062
6.3,0.220114914854966,0.779885085145034,0.9850101878077423,0.659436895788925,0.9991626195602485,0.8993665753701922,-0.10606455747023047,-0.9804367453396086
6.3100000000000005,0.220114914854966,0.779885085145034,0.9850118667365081,0.621582077458635,0.9991626195602485,0.8993665753701922,-0.10606455747023047,-0.9814973909143109
6.32,0.220114914854966,0.779885085145034,0.984647129343263,0.43344965884815995,0.9991626195602485,0.8993665753701922,-0.10606455747023047,-0.9825580364890132
6.33,0.19563131707769962,0.8043686829223003,0.984335862136476,0.40898058596069037,0.9991626195602485,0.9196321713445764,-0.08378149176786313,-0.9833958514066918
6.34,0.19563131707769962,0.8043686829223003,0.9850265997789069,0.08762755896906887,0.9991626195602485,0.9196321713445764,-0.08378149176786313,-0.9842336663243706
6.3500000000000005,0.1634527627263136,0.8365472372736864,0.9839289877990335,0.6752723915436942,0.9991626195602485,0.9431909370569656,-0.05848652792106269,-0.9848185316035811
6.36,0.19563131707769962,0.8043686829223003,0.9838006397865255,0.6589386955493599,0.9991626195602485,0.9196321713445764,-0.08378149176786313,-0.9856563465212598
6.37,0.1634527627263136,0.8365472372736864,0.9838548733094611,0.3618173788430317,0.9991626195602485,0.9431909370569656,-0.05848652792106269,-0.9862412118004704
6.38,0.30399231798372134,0.6960076820162786,0.9843795252011001,0.3226490203501406,0.9991626195602485,0.8168495612130837,-0.20230032443711995,-0.9882642150448416
6.390000000000001,0.30399231798372134,0.6960076820162786,0.9843597527652731,0.5763172573610462,0.9991626195602485,0.8168495612130837,-0.20230032443711995,-0.9902872182892128
6.4,0.31134270599626623,0.6886572940037338,0.985113311511827,0.5156655736723719,0.9991626195602485,0.8088015773490547,-0.21220164868005806,-0.9924092347760134
6.41,0.40764139224942403,0.592358607750576,0.9849788784742265,0.7979035010100609,0.9991626195602485,0.6950504209866722,-0.3637708734791294,-0.9960469435108047
6.42,0.40764139224942403,0.592358607750576,0.9853121259357672,0.424455032306095,0.9991626195602485,0.6950504209866722,-0.3637708734791294,-0.999684652245596
6.43,0.40764139224942403,0.592358607750576,0.984062478066924,0.7032668253088186,0.9991626195602485,0.6950504209866722,-0.3637708734791294,-1.0033223609803872
6.44,0.40764139224942403,0.592358607750576,0.9840245862774486,0.5227305157280873,0.9991626195602485,0.6950504209866722,-0.3637708734791294,-1.0069600697151784
6.45,0.40764139224942403,0.592358607750576,0.9842465476426543,0.7297382244998188,0.9991626195602485,0.6950504209866722,-0.3637708734791294,-1.0105977784499698
6.46,0.38641619931288484,0.6135838006871152,0.9846532409247973,0.8466680755384461,0.9991626195602485,0.7211737046612788,-0.32687523498761056,-1.0138665307998458
6.47,0.3440538954286002,0.6559461045713998,0.9848483150218342,0.7549687239851021,0.9991626195602485,0.7717196298591864,-0.25913395572037795,-1.0164578703570495
6.48,0.41935312465326896,0.5806468753467311,0.9837076019931679,0.5512157290182754,0.9991626195602485,0.6804684760377431,-0.384973767973622,-1.0203076080367857
6.49,0.3440538954286002,0.6559461045713998,0.9837248900248555,0.1835043735742142,0.9991626195602485,0.7717196298591864,-0.25913395572037795,-1.0228989475939896
6.5,0.3440538954286002,0.6559461045713998,0.9835819863777252,0.6730871108011717,0.9991626195602485,0.7717196298591864,-0.25913395572037795,-1.0254902871511933
6.51,0.3440538954286002,0.6559461045713998,0.983276510429613,0.42403123421939176,0.9991626195602485,0.7717196298591864,-0.25913395572037795,-1.028081626708397
6.5200000000000005,0.41935312465326896,0.5806468753467311,0.9841615138744894,0.39381500063921754,0.9991626195602485,0.6804684760377431,-0.384973767973622,-1.0319313643881332
6.53,0.5171280910063362,0.48287190899366383,0.9836134194688947,0.8286481600555329,0.9991626195602485,0.5568718574985742,-0.5854201059157367,-1.0377855654472905
6.54,0.5171280910063362,0.48287190899366383,0.9815265827862074,0.8686234329653116,0.9991626195602485,0.5568718574985742,-0.5854201059157367,-1.0436397665064479
6.55,0.2994648740812532,0.7005351259187468,0.9778924572702405,0.7217909126069088,0.9991626195602485,0.8217497454580958,-0.19631936402459327,-1.0456029601466936
6.5600000000000005,0.13449375847937625,0.8655062415206237,0.9799711747314289,0.04904986045136005,0.9991626195602485,0.9611755440893137,-0.03959820814266367,-1.0459989422281202
6.57,0.13449375847937625,0.8655062415206237,0.9785084129566125,0.3456196603761403,0.9991626195602485,0.9611755440893137,-0.03959820814266367,-1.046394924309547
6.58,0.13449375847937625,0.8655062415206237,0.9794837068312745,0.4798528081421283,0.9991626195602485,0.9611755440893137,-0.03959820814266367,-1.0467909063909735
6.59,0.13449375847937625,0.8655062415206237,0.9780519379725349,0.10125739983148499,0.9991626195602485,0.9611755440893137,-0.03959820814266367,-1.0471868884724003
6.6000000000000005,0.13684493568121014,0.8631550643187899,0.9776116426053297,0.377138793670347,0.9991626195602485,0.9598341142511978,-0.04099479668802534,-1.0475968364392805
6.61,0.17459254203119687,0.8254074579688031,0.9777255798159962,0.3275286035166062,0.9991626195602485,0.9354475025049921,-0.06673024119691198,-1.0482641388512495
6.62,0.13684493568121014,0.8631550643187899,0.9776716534163488,0.5553111697545886,0.9991626195602485,0.9598341142511978,-0.04099479668802534,-1.0486740868181297
6.63,0.18918412724941075,0.8108158727505892,0.9775624796138859,0.17951450554703807,0.9991626195602485,0.9246404489640666,-0.07835031004224098,-1.049457589918552
6.640000000000001,0.18918412724941075,0.8108158727505892,0.9785284314375662,0.5236548883446477,0.9991626195602485,0.9246404489640666,-0.07835031004224098,-1.0502410930189745
6.65,0.18918412724941075,0.8108158727505892,0.9801582110606893,0.4532292448658604,0.9991626195602485,0.9246404489640666,-0.07835031004224098,-1.051024596119397
6.66,0.2524364043931794,0.7475635956068206,0.9802006501762601,0.4885992771226788,0.9991626195602485,0.869792701544234,-0.13950035831538304,-1.0524195997025507
6.67,0.29481697645912247,0.7051830235408776,0.9802000683972809,0.7595136633710508,0.9991626195602485,0.8267336954748535,-0.1902726364467834,-1.0543223260670187
6.68,0.29481697645912247,0.7051830235408776,0.9802582370532766,0.8012859498987424,0.9991626195602485,0.8267336954748535,-0.1902726364467834,-1.0562250524314865
6.69,0.32961789236871825,0.6703821076312817,0.980083633478944,0.621724747791509,0.9991626195602485,0.7883253391981723,-0.23784439464251245,-1.0586034963779114
6.7,0.32961789236871825,0.6703821076312817,0.980132909763678,0.5225124077638096,0.9991626195602485,0.7883253391981723,-0.23784439464251245,-1.0609819403243366
6.71,0.17316376228446845,0.8268362377155316,0.9802974307071379,0.6001050982058985,0.9991626195602485,0.9364655483097605,-0.06564253480604144,-1.061638365672397
6.72,0.16665377923116373,0.8333462207688362,0.9800184657160134,0.287611853256089,0.9991626195602485,0.9410116680481665,-0.06079972922066456,-1.0622463629646037
6.73,0.16665377923116373,0.8333462207688362,0.9797367116478585,0.37908538820193227,0.9991626195602485,0.9410116680481665,-0.06079972922066456,-1.0628543602568103
6.74,0.14847073151065762,0.8515292684893424,0.9797264484665119,0.484683513520536,0.9991626195602485,0.9528896292446263,-0.04825618555453416,-1.0633369221123556
6.75,0.12647623446783912,0.8735237655321608,0.9798487020156296,0.3898414423407978,0.9991626195602485,0.965588198757348,-0.03501782058515104,-1.0636871003182071
6.76,0.12647623446783912,0.8735237655321608,0.979847668596437,0.153774767221378,1.0005354723839748,0.965588198757348,-0.03501782058515104,-1.0640372785240586
6.7700000000000005,0.06559308906984557,0.9344069109301545,0.9798428816897656,0.3446132805975913,1.0005354723839748,0.9906255902415896,-0.00941861599456578,-1.0641314646840043
6.78,0.04969392497759978,0.9503060750224002,0.9798537269809974,0.056447570954688414,1.0005354723839748,0.9946085620253152,-0.005406014173069156,-1.064185524825735
6.79,0.04969392497759978,0.9503060750224002,0.9798727709854226,0.11000200825988313,1.0005354723839748,0.9946085620253152,-0.005406014173069156,-1.0642395849674657
6.8,0.0296502572282613,0.9703497427717387,0.9801395725030269,0.4485242330402282,1.0005354723839748,0.9980773046515635,-0.0019245360805417884,-1.0642588303282712
6.8100000000000005,0.0296502572282613,0.9703497427717387,0.9801891414594907,0.4590351384333453,1.0005354723839748,0.9980773046515635,-0.0019245360805417884,-1.0642780756890766
6.82,0.23574822571303297,0.764251774286967,0.9804960508805523,0.38774510373650994,1.0005354723839748,0.885444299706934,-0.12166571508997538,-1.0654947328399762
6.83,0.26073416352581924,0.7392658364741808,0.9803844018126912,0.6569828168440257,1.0005354723839748,0.8617224493352456,-0.1488220330918055,-1.0669829531708943
6.84,0.29082695961149946,0.7091730403885006,0.9799553855670456,0.7330655193090273,1.0005354723839748,0.8309736058421181,-0.1851572345198751,-1.0688345255160931
6.8500000000000005,0.29082695961149946,0.7091730403885006,0.9793902416619801,0.7061075784781311,1.0005354723839748,0.8309736058421181,-0.1851572345198751,-1.070686097861292
6.86,0.29082695961149946,0.7091730403885006,0.9800207706411529,0.45729665669173236,1.0005354723839748,0.8309736058421181,-0.1851572345198751,-1.0725376702064906
6.87,0.29082620064245523,0.7091737993575448,0.9803105117523575,0.4718602489688809,1.0005354723839748,0.8309744089002459,-0.18515626811405375,-1.0743892328876312
6.88,0.2055696056513128,0.7944303943486872,0.9798532824238395,0.5298175757892556,1.0005354723839748,0.9116399950447572,-0.09251009814529006,-1.0753143338690843
6.890000000000001,0.2055696056513128,0.7944303943486872,0.977539260082174,0.2618635488473628,1.0005354723839748,0.9116399950447572,-0.09251009814529006,-1.076239434850537
6.9,0.29082620064245523,0.7091737993575448,0.9770623493158452,0.6573385567249439,1.0005354723839748,0.8309744089002459,-0.18515626811405375,-1.0780909975316777
6.91,0.4371504338854555,0.5628495661145445,0.9754269562260415,0.76863525657233,1.0005354723839748,0.6581359995832076,-0.4183436675223939,-1.0822744342069017
6.92,0.4371504338854555,0.5628495661145445,0.9782351876709661,0.7782877639550401,1.0005354723839748,0.6581359995832076,-0.4183436675223939,-1.0864578708821255
6.93,0.4371504338854555,0.5628495661145445,0.9780964278977284,0.5816838956638037,1.0005354723839748,0.6581359995832076,-0.4183436675223939,-1.0906413075573496
6.94,0.2815150872418494,0.7184849127581505,0.9792587334587416,0.48523715868121725,1.0005354723839748,0.840725460788427,-0.1734901041802589,-1.0923762085991522
6.95,0.2815150872418494,0.7184849127581505,0.9789551056114154,0.5775501526901547,1.0005354723839748,0.840725460788427,-0.1734901041802589,-1.0941111096409548
6.96,0.2815150872418494,0.7184849127581505,0.9786839602271507,0.6893292225642426,1.0005354723839748,0.840725460788427,-0.1734901041802589,-1.0958460106827574
6.97,0.4123566083939882,0.5876433916060118,0.9834981517583249,0.8041285830125676,1.0005354723839748,0.6891922045009156,-0.3722350708214833,-1.0995683613909721
6.98,0.4123566083939882,0.5876433916060118,0.9831254892920567,0.7846784690273798,1.0005354723839748,0.6891922045009156,-0.3722350708214833,-1.103290712099187
6.99,0.5668683901256141,0.4331316098743859,0.9828961666053622,0.4605410118304896,1.0005354723839748,0.4948729246269586,-0.7034542470892626,-1.11032525457008
7.0,0.5814573063746086,0.4185426936253914,0.9822624004160999,0.6787186283580183,1.0005354723839748,0.4770526721280124,-0.7401283494795499,-1.1177265380648753
7.01,0.4123566083939882,0.5876433916060118,0.9872969014012629,0.7863376252292089,1.0005354723839748,0.6891922045009156,-0.3722350708214833,-1.1214488887730902
7.0200000000000005,0.2620158829103273,0.7379841170896727,0.9880026719531424,0.53762763667226,1.0005354723839748,0.8604594376633945,-0.15028879092168754,-1.1229517766823072
7.03,0.5814573063746086,0.4185426936253914,0.9874793643116381,0.39877370494327313,1.0005354723839748,0.4770526721280124,-0.7401283494795499,-1.1303530601771026
7.04,0.6515878440700771,0.3484121559299229,0.9863595820629546,0.711071442894591,1.0005354723839748,0.3947781223181045,-0.9294313622220387,-1.139647373799323
7.05,0.6754768850052012,0.3245231149947988,0.9532732635641844,0.8133768249692053,1.0005354723839748,0.36830943978901526,-0.9988317980025085,-1.149635691779348
7.0600000000000005,0.7847629586710417,0.21523704132895827,0.9840674480763326,0.8333558046239818,1.0005354723839748,0.2597121050379559,-1.3481815112746178,-1.1631175068920943
7.07,0.9999992568367039,7.431632961241164e-07,0.9836595676729302,0.8686790089428631,1.0005354723839748,0.11201461615767262,-2.1891258255197594,-1.1850087651472918
7.08,0.9999992568367039,7.431632961241164e-07,0.9835883695983062,0.8798341102249928,1.0005354723839748,0.11201461615767262,-2.1891258255197594,-1.2069000234024894
7.09,0.9999992568367039,7.431632961241164e-07,0.9833216109517798,0.8412536416695384,1.0005354723839748,0.11201461615767262,-2.1891258255197594,-1.2287912816576867
7.1000000000000005,0.5386621293027283,0.4613378706972717,0.9828627435833193,0.5941547597430229,1.0005354723839748,0.5298343277995282,-0.6351908914857823,-1.2351431905725445
7.11,0.12441238040536151,0.8755876195946385,0.9828375468941185,0.03465646033476169,1.0005354723839748,0.9666833382496355,-0.033884295014610585,-1.2354820335226908
7.12,0.049643874457715294,0.9503561255422847,0.9828577438555185,0.32395456929843086,1.0005354723839748,0.9946193875529429,-0.005395130023244882,-1.2355359848229233
7.13,0.049643874457715294,0.9503561255422847,0.9770726231657582,0.34189194407705537,1.0005354723839748,0.9946193875529429,-0.005395130023244882,-1.2355899361231557
7.140000000000001,0.12441238040536151,0.8755876195946385,0.977011842637914,0.455418469853209,1.0005354723839748,0.9666833382496355,-0.033884295014610585,-1.2359287790733018
