t,omega,F,S,C,tau_R,IC,kappa,kappa_cum,omega_gate,S_gate,C_gate,regime_gate
3.22,0.077259282363643,0.9227407176363568,0.9675736965236984,0.3766794763513704,1.0009163152309104,0.9870180965551162,-0.013066894676279,-0.5118790301742439,0.005597875312065319,0.14556790486779644,0.06691641087872326,Stable
3.23,0.0992801502463932,0.9007198497536067,0.9672136969463409,0.4012108466956504,1.0009163152309104,0.9786538664537584,-0.0215772470198802,-0.5120948026444426,0.007193412688284961,0.14551374425510358,0.07127436335671998,Stable
3.24,0.0992801502463932,0.9007198497536067,0.9664988952497006,0.4212032299807524,1.0009163152309104,0.9786538664537584,-0.0215772470198802,-0.5123105751146414,0.007193412688284961,0.1454062049681741,0.0748259731956985,Stable
3.25,0.0992801502463932,0.9007198497536067,0.9664982744108684,0.4102329966826687,1.0009163152309104,0.9786538664537584,-0.0215772470198802,-0.5125263475848402,0.007193412688284961,0.14540611156525465,0.07287713158128241,Stable
3.26,0.0885128389809592,0.9114871610190408,0.9664452278837916,0.0846740672616494,1.0009163152309104,0.9829954553542688,-0.017150771913496,-0.5126978553039752,0.006413259623616323,0.14539813091030832,0.01504219112370168,Stable
3.27,0.0885128389809592,0.9114871610190408,0.9664047046122918,0.2514825071567271,1.0009163152309104,0.9829954553542688,-0.017150771913496,-0.5128693630231103,0.006413259623616323,0.14539203433311548,0.04467540132718407,Stable
3.28,0.0575191958291373,0.9424808041708628,0.966497430111711,0.3422912316879968,1.0009163152309104,0.9927835230564448,-0.0072426315946808,-0.512941789339057,0.004167593542821974,0.1454059845435509,0.06080740294555451,Stable
3.29,0.0575191958291373,0.9424808041708628,0.9664949491766868,0.2744703704276907,1.0009163152309104,0.9927835230564448,-0.0072426315946808,-0.5130142156550038,0.004167593542821974,0.1454056112959989,0.048759152634167406,Stable
3.3000000000000003,0.0570456235978179,0.942954376402182,0.9667480130606912,0.2852866150924419,1.0009163152309104,0.9929014435377496,-0.0071238610119957,-0.5130854542651238,0.004133280535749182,0.14544368382682998,0.050680638453257106,Stable
3.31,0.0570456235978179,0.942954376402182,0.9664888814147578,0.3717000871279505,1.0009163152309104,0.9929014435377496,-0.0071238610119957,-0.5131566928752437,0.004133280535749182,0.14540469842352788,0.06603183161141898,Stable
3.3200000000000003,0.0570456235978179,0.942954376402182,0.9658873220197666,0.2334576354975147,1.0009163152309104,0.9929014435377496,-0.0071238610119957,-0.5132279314853637,0.004133280535749182,0.14531419602448892,0.041473316282181524,Stable
3.33,0.1411634982263322,0.8588365017736678,0.965025964508954,0.4642987593368267,1.0009163152309104,0.9573147314546194,-0.0436230581568337,-0.513664162066932,0.010228099944891858,0.14518460795420382,0.08248181411742983,Stable
3.34,0.1755256901724659,0.824474309827534,0.9654452959060956,0.5961636167429206,1.0009163152309104,0.9347786954709256,-0.0674454563469808,-0.5143386166304018,0.012717836583375455,0.14524769482101976,0.10590736165222409,Stable
3.35,0.1755256901724659,0.824474309827534,0.9665423519680896,0.1802874607065772,1.0009163152309104,0.9347786954709256,-0.0674454563469808,-0.5150130711938716,0.012717836583375455,0.1454127428716651,0.032027733270154055,Stable
3.36,0.1908632548546701,0.8091367451453298,0.975392477832376,0.4761050459429639,1.0009163152309104,0.9233496387131426,-0.0797472985385406,-0.5158105441792571,0.013829130554209944,0.14674421176598199,0.0845791790525751,Stable
3.37,0.1908632548546701,0.8091367451453298,0.9759137147324308,0.1559649073754042,1.0009163152309104,0.9233496387131426,-0.0797472985385406,-0.5166080171646426,0.013829130554209944,0.14682262994100406,0.027706876747537967,Stable
3.38,0.1755256901724659,0.824474309827534,0.9727447751938711,0.5688295401231062,1.0009163152309104,0.9347786954709256,-0.0674454563469808,-0.5172824717281123,0.012717836583375455,0.14634587463963714,0.10105151359859717,Stable
3.39,0.1908632548546701,0.8091367451453298,0.9721720184068772,0.3292067923241963,1.0009163152309104,0.9233496387131426,-0.0797472985385406,-0.5180799447134977,0.013829130554209944,0.146259705487064,0.058482976541793984,Stable
3.4,0.1908632548546701,0.8091367451453298,0.9730963376044798,0.547314200249939,1.0009163152309104,0.9233496387131426,-0.0797472985385406,-0.5188774176988832,0.013829130554209944,0.14639876591161616,0.09722935334422421,Stable
3.41,0.2328127975328422,0.7671872024671578,0.9711065013892568,0.4746303517538166,1.0009163152309104,0.8881143795266718,-0.1186547272516283,-0.5200639649713995,0.01686861399395099,0.14609940236967536,0.08431720236290434,Stable
3.42,0.0867168672960998,0.9132831327039002,0.9714262800954072,0.425838370836197,1.0009163152309104,0.9836729092195328,-0.0164618363538733,-0.5202285833349383,0.00628313123970871,0.14614751190018752,0.07564939737842293,Stable
3.43,0.1969442278810436,0.8030557721189564,0.9681040447808557,0.4083663425593532,1.0009163152309104,0.9185951229574156,-0.0849098054308291,-0.5210776813892465,0.014269731705764134,0.14564769381299209,0.07254552393572083,Stable
3.44,0.1969442278810436,0.8030557721189564,0.9648099049800232,0.3720425595139949,1.0009163152309104,0.9185951229574156,-0.0849098054308291,-0.5219267794435547,0.014269731705764134,0.14515210259252834,0.06609267119610023,Stable
3.45,0.1969442278810436,0.8030557721189564,0.96328885203085,0.7075183975374337,1.0009163152309104,0.9185951229574156,-0.0849098054308291,-0.522775877497863,0.014269731705764134,0.1449232657692459,0.12568933208802505,Stable
3.46,0.1969442278810436,0.8030557721189564,0.964371061894928,0.6662209441088045,1.0009163152309104,0.9185951229574156,-0.0849098054308291,-0.5236249755521712,0.014269731705764134,0.14508608026400438,0.11835291602245399,Stable
3.47,0.1969442278810436,0.8030557721189564,0.9728209949204848,0.3409259394655705,1.0009163152309104,0.9185951229574156,-0.0849098054308291,-0.5244740736064795,0.014269731705764134,0.14635734161724578,0.060564861312518516,Stable
3.48,0.1954869153240994,0.8045130846759005,0.970878804584453,0.090932638526803,1.0009163152309104,0.9197458798418578,-0.0836578537847779,-0.5253106521443273,0.014164141105710622,0.14606514622263514,0.016154014710028766,Stable
3.49,0.1954869153240994,0.8045130846759005,0.9713755305241528,0.0014212631057146,1.0009163152309104,0.9197458798418578,-0.0836578537847779,-0.5261472306821751,0.014164141105710622,0.14613987681379875,0.00025248475672205934,Stable
3.5,0.2285237039598159,0.7714762960401841,0.9699859127918252,0.4201924789785163,1.0009163152309104,0.8919697363276702,-0.1143230636503264,-0.5272904613186783,0.016557844720809504,0.14593081393560267,0.07464641515336275,Stable
3.51,0.2416603740589981,0.7583396259410019,0.9620129752102432,0.6699090222306125,1.0009163152309104,0.8799901485800737,-0.1278445550041542,-0.5285689068687198,0.01750967133608705,0.14473131479299223,0.11900809626572673,Stable
3.52,0.2416603740589981,0.7583396259410019,0.9618821564485782,0.2906296426072001,1.0009163152309104,0.8799901485800737,-0.1278445550041542,-0.5298473524187614,0.01750967133608705,0.14471163359132108,0.05162981738909159,Stable
3.53,0.3090203662527802,0.6909796337472198,0.9623165052019744,0.5717735407645993,1.0009163152309104,0.8113564549742823,-0.2090477838588881,-0.5319378302573502,0.02239028665875707,0.1447769797641666,0.10157450985648092,Stable
3.54,0.3090203662527802,0.6909796337472198,0.9626009897028812,0.529757452952212,1.0009163152309104,0.8113564549742823,-0.2090477838588881,-0.534028308095939,0.02239028665875707,0.14481977941127686,0.09411042972447084,Stable
3.5500000000000003,0.3090203662527802,0.6909796337472198,0.9617625642312948,0.6498843718677277,1.0009163152309104,0.8113564549742823,-0.2090477838588881,-0.536118785934528,0.02239028665875707,0.14469364138197208,0.11545075424018024,Stable
3.56,0.2541376918045157,0.7458623081954843,0.9614095956127164,0.5593502970617171,1.0009163152309104,0.8681532514673506,-0.1413870113973991,-0.537532656048502,0.018413724115656956,0.14464053855117465,0.09936754363649736,Stable
3.5700000000000003,0.3090203662527802,0.6909796337472198,0.9602192894591932,0.5224542250791127,1.0009163152309104,0.8113564549742823,-0.2090477838588881,-0.5396231338870908,0.02239028665875707,0.14446146136713983,0.0928130248277905,Stable
3.58,0.3128825173184861,0.6871174826815138,0.9609880268096596,0.665594340074378,1.0009163152309104,0.8071015129796695,-0.2143058156759305,-0.54176619204385,0.0226701215140748,0.14457711507486573,0.1182416009770151,Stable
3.59,0.2594024842977687,0.7405975157022313,0.961085742408752,0.7136004900057028,1.0009163152309104,0.8630300802493077,-0.1473057214737483,-0.5432392492585876,0.01879518833612966,0.14459181602744833,0.12676980454315143,Stable
3.6,0.4127212436605827,0.5872787563394173,0.9612291637740904,0.3268405773980817,1.0009163152309104,0.688738448546355,-0.3728936757568954,-0.5469681860161566,0.029904006223848787,0.14461339324450231,0.05806262284544459,Stable
3.61,0.4127212436605827,0.5872787563394173,0.9613343023372736,0.679300901968903,1.0009163152309104,0.688738448546355,-0.3728936757568954,-0.5506971227737255,0.029904006223848787,0.1446292109547381,0.12067654629538736,Stable
3.62,0.2594024842977687,0.7405975157022313,0.9590066369423323,0.6523465449902656,1.0009163152309104,0.8630300802493077,-0.1473057214737483,-0.5521701799884631,0.01879518833612966,0.14427902225490857,0.11588815473228616,Stable
3.63,0.1886953151634604,0.8113046848365396,0.9543962099246748,0.3897248072302727,1.0009163152309104,0.9250144108016608,-0.0779459515353859,-0.5529496395038168,0.01367205096837651,0.14358540046266935,0.06923388973262086,Stable
3.64,0.1784029239738003,0.8215970760261997,0.9542017178597938,0.3136942208665635,1.0009163152309104,0.9326971445793834,-0.0696747239890607,-0.5536463867437075,0.012926308569792834,0.1435561398466565,0.05572719697158929,Stable
3.65,0.1261012929635672,0.8738987070364328,0.9549928048644096,0.4844234891426064,1.0009163152309104,0.9657883999131368,-0.0348105061188055,-0.5539944918048955,0.00913675733328393,0.14367515597766936,0.0860569350705307,Stable
3.66,0.035555952306506,0.964444047693494,0.953857517932602,0.2660245394678742,1.0009163152309104,0.997236272692804,-0.0027675434250378,-0.5540221672391459,0.0025762313798972838,0.14350435623323565,0.04725876641670296,Stable
3.67,0.0968086754754472,0.9031913245245528,0.9532690179488248,0.0458876141716071,1.0009163152309104,0.9796926855540632,-0.0205163324579845,-0.5542273305637258,0.007014340256061835,0.1434158185745943,0.008151849614676819,Stable
3.68,0.0701794808647968,0.9298205191352032,0.9533686704975805,0.2030497739148675,1.0009163152309104,0.9892761049899468,-0.0107818002882476,-0.5543351485666083,0.0050849033453031186,0.14343081093413157,0.03607141602651245,Stable
3.69,0.0648515838741662,0.9351484161258338,0.9533434188972876,0.3326264016428602,1.0009163152309104,0.9908353718725454,-0.0092068715962321,-0.5544272172825706,0.004698866844359469,0.1434270119237178,0.059090463799737855,Stable
3.7,0.0701794808647968,0.9298205191352032,0.953320560939401,0.2872560846328316,1.0009163152309104,0.9892761049899468,-0.0107818002882476,-0.5545350352854531,0.0050849033453031186,0.1434235730280026,0.05103051106711545,Stable
3.71,0.0701794808647968,0.9298205191352032,0.953033099195534,0.4691603641278251,1.0009163152309104,0.9892761049899468,-0.0107818002882476,-0.5546428532883355,0.0050849033453031186,0.14338032546563634,0.08334546919860276,Stable
3.72,0.0701794808647968,0.9298205191352032,0.9530175833031832,0.4477574688951697,1.0009163152309104,0.9892761049899468,-0.0107818002882476,-0.554750671291218,0.0050849033453031186,0.14337799115668418,0.07954328452622454,Stable
3.73,0.0648515838741662,0.9351484161258338,0.953157815536116,0.2933878429856657,1.0009163152309104,0.9908353718725454,-0.0092068715962321,-0.5548427400071804,0.004698866844359469,0.14339908858049416,0.05211980657458968,Stable
3.74,0.0527729002109555,0.9472270997890444,0.953141497355362,0.4094263439091676,1.0009163152309104,0.9939218682795792,-0.0060966686942781,-0.5549037066941231,0.003823697375889847,0.14339663357020177,0.07273383121102886,Stable
3.75,0.0527729002109555,0.9472270997890444,0.9532442646625684,0.1211433547137773,1.0009163152309104,0.9939218682795792,-0.0060966686942781,-0.5549646733810659,0.003823697375889847,0.143412094533695,0.021520892451523513,Stable
3.76,0.0527729002109555,0.9472270997890444,0.9532445358274992,0.2201641209482519,0.9996456037733844,0.9939218682795792,-0.0060966686942781,-0.5550256400680087,0.003823697375889847,0.14341213532946176,0.039111748059199904,Stable
3.77,0.0527729002109555,0.9472270997890444,0.9528776123250688,0.0968362688869963,0.9996456037733844,0.9939218682795792,-0.0060966686942781,-0.5550866067549515,0.003823697375889847,0.143356933037701,0.017202783702396942,Stable
3.78,0.0879989686169453,0.9120010313830548,0.9529791481386082,0.2993542709878028,0.9996456037733844,0.9831906614386045,-0.0169522087344315,-0.5552561288422958,0.006376026787168581,0.1433722087275002,0.05317973145166713,Stable
3.79,0.0879989686169453,0.9120010313830548,0.9527818749382287,0.0084126744788763,0.9996456037733844,0.9831906614386045,-0.0169522087344315,-0.55542565092964,0.006376026787168581,0.14334252969987782,0.001494496030073892,Stable
3.8,0.08822916468746,0.91177083531254,0.9529349229020314,0.1002226732629187,0.9996456037733844,0.9831033516381849,-0.017041015188612,-0.5555960610815261,0.0063927058043772,0.14336555520327368,0.017804372163801062,Stable
3.81,0.0910716687337847,0.9089283312662152,0.9532149773456432,0.1456841680436335,0.9996456037733844,0.9820070963244968,-0.0181567340708645,-0.5557776284222348,0.006598661422117375,0.14340768836455323,0.025880522458407298,Stable
3.82,0.08822916468746,0.91177083531254,0.952823252328676,0.372981990256336,0.9996456037733844,0.9831033516381849,-0.017041015188612,-0.5559480385741209,0.0063927058043772,0.14334875477612571,0.06625955932644254,Stable
3.83,0.091255425905479,0.9087445740945208,0.9528178031444792,0.191853135776366,0.9996456037733844,0.9819350742549257,-0.0182300784594608,-0.5561303393587155,0.006611975676448665,0.14334793496639997,0.03408235401178921,Stable
3.84,0.0931044181641574,0.9068955818358424,0.9524229244477282,0.3079505638775895,0.9996456037733844,0.9812025979940692,-0.0189763086375468,-0.556320102445091,0.006745945703096576,0.1432885269184451,0.05470684695214168,Stable
3.85,0.0931044181641574,0.9068955818358424,0.9514089289319324,0.1680988694713675,0.9996456037733844,0.9812025979940692,-0.0189763086375468,-0.5565098655314664,0.006745945703096576,0.1431359750215611,0.029862452626174183,Stable
3.86,0.160804789707915,0.839195210292085,0.9512856407018416,0.4825857355437452,0.9996456037733844,0.9449654651754552,-0.0566068863616522,-0.557075934395083,0.011651223449512603,0.14311742676067551,0.08573046154957746,Stable
3.87,0.2867469031885832,0.7132530968114168,0.9481364433486936,0.6738882038060345,0.9996456037733844,0.8352714732128961,-0.1799984773781723,-0.5588759191688647,0.020776447322088037,0.14264364159851164,0.11971499049803579,Stable
3.88,0.2867469031885832,0.7132530968114168,0.9475030094839876,0.33115257765475,0.9996456037733844,0.8352714732128961,-0.1799984773781723,-0.5606759039426463,0.020776447322088037,0.14254834380270667,0.058828641699668595,Stable
3.89,0.3867411907900587,0.6132588092099412,0.9461499966963168,0.5394029835869821,0.9996456037733844,0.7207771238332705,-0.3274252965079762,-0.5639501569077261,0.028021603331656035,0.14234478800383762,0.09582394036580325,Stable
3.9,0.3867411907900587,0.6132588092099412,0.9461700822860912,0.5715840535624386,0.9996456037733844,0.7207771238332705,-0.3274252965079762,-0.5672244098728059,0.028021603331656035,0.14234780980696435,0.1015408478061912,Stable
3.91,0.45262882422198,0.54737117577802,0.9459510914706086,0.7268322611729736,0.9996456037733844,0.6385896939812914,-0.4484931216292815,-0.5717093410890987,0.0327955378709772,0.1423148634440055,0.12912040416875037,Stable
3.92,0.3867411907900587,0.6132588092099412,0.9461250712439548,0.817042081864138,0.9996456037733844,0.7207771238332705,-0.3274252965079762,-0.5749835940541784,0.028021603331656035,0.1423410380611808,0.14514601162986668,Stable
3.93,0.504720658244822,0.4952793417551779,0.9424515557916792,0.7833573392550661,0.9996456037733844,0.5725442770631681,-0.5576651892300876,-0.5805602459464793,0.03656988812010527,0.14178837116892393,0.13916197953285359,Stable
3.94,0.504720658244822,0.4952793417551779,0.9425154765616356,0.5052576268851259,0.9996456037733844,0.5725442770631681,-0.5576651892300876,-0.5861368978387802,0.03656988812010527,0.14179798781372682,0.08975808102885702,Stable
3.95,0.5621508051474184,0.4378491948525815,0.9409564678570688,0.2084182529127002,0.9996456037733844,0.5006768323657229,-0.6917944112336553,-0.5930548419511168,0.040731029560704714,0.14156344068660895,0.03702511637114621,Stable
3.96,0.5168372207921351,0.4831627792078649,0.9397498775477732,0.8263013905298223,0.9996456037733844,0.5572386114918733,-0.5847617259611967,-0.5989024592107287,0.03744780212960191,0.14138191361121513,0.14679091065417108,Stable
3.97,0.5168372207921351,0.4831627792078649,0.9419334187471476,0.830080623586617,0.9996456037733844,0.5572386114918733,-0.5847617259611967,-0.6047500764703406,0.03744780212960191,0.14171041935576714,0.14746228440270795,Stable
3.98,0.5168372207921351,0.4831627792078649,0.9432911929407592,0.7503049624997468,0.9996456037733844,0.5572386114918733,-0.5847617259611967,-0.6105976937299525,0.03744780212960191,0.14191469149065228,0.13329028605780432,Stable
3.99,0.5168372207921351,0.4831627792078649,0.9436910661864436,0.821219086413598,0.9996456037733844,0.5572386114918733,-0.5847617259611967,-0.6164453109895645,0.03744780212960191,0.1419748509501292,0.1458880487468909,Stable
4.0,0.4899226159837856,0.5100773840162144,0.9423534729151302,0.8087965246331399,0.9996456037733844,0.59129282474307,-0.5254438940318011,-0.6216997499298825,0.03549768562345178,0.14177361496079846,0.14368120366916218,Stable
4.01,0.3681661020444952,0.6318338979555047,0.9428362683316628,0.3102771637435961,0.9996456037733844,0.7432459156477931,-0.296728298924817,-0.6246670329191307,0.026675732291606816,0.14184624975597418,0.05512016310648095,Stable
4.0200000000000005,0.2174453052335171,0.7825546947664828,0.9484710297758916,0.3754702125708286,0.9996456037733844,0.9016693377149706,-0.1035074029378888,-0.6257021069485096,0.015755151596696982,0.14269397889620733,0.06670158740922259,Stable
4.03,0.2174453052335171,0.7825546947664828,0.9499211992321344,0.3759505161174813,0.9996456037733844,0.9016693377149706,-0.1035074029378888,-0.6267371809778884,0.015755151596696982,0.1429121515586174,0.06678691244414522,Stable
4.04,0.2174453052335171,0.7825546947664828,0.949126853103836,0.6402988842756645,0.9996456037733844,0.9016693377149706,-0.1035074029378888,-0.6277722550072673,0.015755151596696982,0.14279264510443032,0.11374791013410773,Stable
4.05,0.251904779395689,0.748095220604311,0.948990163613016,0.7456267285435375,0.9996456037733844,0.8703033763528701,-0.1389134081763484,-0.6291613890890309,0.018251936886149147,0.1427720806731445,0.13245920646559295,Stable
4.0600000000000005,0.251904779395689,0.748095220604311,0.9492837781303738,0.7107852183024561,0.9996456037733844,0.8703033763528701,-0.1389134081763484,-0.6305505231707943,0.018251936886149147,0.14281625389765867,0.12626967674257553,Stable
4.07,0.251904779395689,0.748095220604311,0.9493646721289424,0.2602807601167199,0.9996456037733844,0.8703033763528701,-0.1389134081763484,-0.6319396572525579,0.018251936886149147,0.1428284241022956,0.0462383946598408,Stable
4.08,0.1340158223340177,0.8659841776659822,0.9483993250507944,0.03729321670643,0.9996456037733844,0.9614456068905228,-0.0393172762492033,-0.6323328300150498,0.009710210091503049,0.14268319118397513,0.006625070832871401,Stable
4.09,0.1340158223340177,0.8659841776659822,0.9489195150423688,0.2675162250695282,0.9996456037733844,0.9614456068905228,-0.0393172762492033,-0.6327260027775418,0.009710210091503049,0.14276145185546585,0.047523761599315574,Stable
4.1,0.1210370448441686,0.8789629551558313,0.948156530949824,0.6032013303815896,0.9996456037733844,0.9684381417057398,-0.0320706580547112,-0.6330467093580889,0.008769823695610184,0.14264666370423948,0.10715759843723191,Stable
4.11,0.1210370448441686,0.8789629551558313,0.938273973165322,0.5563440142576996,0.9996456037733844,0.9684381417057398,-0.0320706580547112,-0.6333674159386361,0.008769823695610184,0.14115986922378448,0.09883348306786786,Stable
4.12,0.1248563505071652,0.8751436494928347,0.9425966039161164,0.6930574875609803,0.9996456037733844,0.966449171869996,-0.0341265612608572,-0.6337086815512446,0.009046554157323364,0.1418101931259027,0.12312037823092153,Stable
4.13,0.3156859591631346,0.6843140408368654,0.942509501062714,0.7024226055719334,0.9996456037733844,0.8039940475733192,-0.218163400908446,-0.635890315560329,0.02287324685268594,0.14179708882188602,0.12478407408931785,Stable
4.14,0.3156859591631346,0.6843140408368654,0.9428461512046616,0.3628831894277163,0.9996456037733844,0.8039940475733192,-0.218163400908446,-0.6380719495694135,0.02287324685268594,0.14184773659787747,0.06446552607521241,Stable
4.15,0.3156859591631346,0.6843140408368654,0.9432989915322944,0.7126422470398416,0.9996456037733844,0.8039940475733192,-0.218163400908446,-0.6402535835784979,0.02287324685268594,0.14191586476007326,0.1265995744561652,Stable
4.16,0.3007901548958047,0.6992098451041953,0.9432982074106968,0.7089235051277485,0.9996456037733844,0.8203199412056646,-0.1980608304288228,-0.6422341918827863,0.021793960941525536,0.14191574679186214,0.12593894684737714,Stable
